mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
3112-9555-0081_4160-11549-0007_3374-298032-0037_8123-275193-0016,train-clean-100\3112\9555\3112-9555-0081.flac,0.6809987472498336,train-clean-100\4160\11549\4160-11549-0007.flac,0.41347333594904895,train-clean-100\3374\298032\3374-298032-0037.flac,0.5837095960196302,train-clean-100\8123\275193\8123-275193-0016.flac,0.40793266297596564,tr/029o0302_0.22641_40fc020y_-0.22641.wav,0.373521240564218
1034-121119-0094_7078-271888-0028_83-3054-0009_229-130880-0078,train-clean-100\1034\121119\1034-121119-0094.flac,0.5591999273679742,train-clean-100\7078\271888\7078-271888-0028.flac,0.3601215688135797,train-clean-100\83\3054\83-3054-0009.flac,0.577745675777523,train-clean-100\229\130880\229-130880-0078.flac,0.47183108620243286,tr/404o030q_1.4655_408o030h_-1.4655.wav,5.749630933312779
8324-286683-0026_5778-54535-0011_6563-285357-0041_403-128339-0019,train-clean-100\8324\286683\8324-286683-0026.flac,0.23664279103061364,train-clean-100\5778\54535\5778-54535-0011.flac,0.39978021255469853,train-clean-100\6563\285357\6563-285357-0041.flac,0.4621798107710392,train-clean-100\403\128339\403-128339-0019.flac,0.7898370024677835,tr/01ma010y_0.85545_20ro010n_-0.85545.wav,1.1013051259423206
839-130898-0009_1553-140047-0019_887-123290-0018_201-122255-0019,train-clean-100\839\130898\839-130898-0009.flac,0.7539330802956716,train-clean-100\1553\140047\1553-140047-0019.flac,0.6983912605002611,train-clean-100\887\123290\887-123290-0018.flac,0.48443925133437876,train-clean-100\201\122255\201-122255-0019.flac,0.40284398169633445,tr/015c020n_2.1558_01lc020r_-2.1558.wav,1.0495562567060142
6880-216547-0031_4640-19188-0033_669-129061-0042_150-126112-0035,train-clean-100\6880\216547\6880-216547-0031.flac,0.39908542893062976,train-clean-100\4640\19188\4640-19188-0033.flac,0.35876399133515435,train-clean-100\669\129061\669-129061-0042.flac,0.36401828967905836,train-clean-100\150\126112\150-126112-0035.flac,0.5769875051458043,tr/40bo0318_1.8719_40hc0216_-1.8719.wav,2.1638610397591873
4214-7146-0055_2384-152900-0068_5163-39921-0044_2159-179156-0029,train-clean-100\4214\7146\4214-7146-0055.flac,0.309763611057388,train-clean-100\2384\152900\2384-152900-0068.flac,0.5793661485485471,train-clean-100\5163\39921\5163-39921-0044.flac,1.0388983503497626,train-clean-100\2159\179156\2159-179156-0029.flac,0.8398540607508497,tr/01pc0202_0.90893_206c0105_-0.90893.wav,4.6644076940404195
669-129061-0029_2391-145015-0046_322-124147-0007_27-123349-0031,train-clean-100\669\129061\669-129061-0029.flac,0.38242364072439095,train-clean-100\2391\145015\2391-145015-0046.flac,0.47867295044519353,train-clean-100\322\124147\322-124147-0007.flac,0.43561881737566227,train-clean-100\27\123349\27-123349-0031.flac,0.9473120050756503,tr/01tc020u_1.7241_40ma0105_-1.7241.wav,0.25613102321692194
3242-8112-0044_4018-107312-0026_4406-16883-0035_6454-107462-0013,train-clean-100\3242\8112\3242-8112-0044.flac,0.6890235608667369,train-clean-100\4018\107312\4018-107312-0026.flac,0.6412286756202218,train-clean-100\4406\16883\4406-16883-0035.flac,0.5401476666981776,train-clean-100\6454\107462\6454-107462-0013.flac,0.50053471266883,tr/01lo0308_2.0724_01ro031a_-2.0724.wav,2.476349096963737
2893-139322-0050_3374-298032-0002_6064-56168-0033_426-122821-0023,train-clean-100\2893\139322\2893-139322-0050.flac,0.5144150232442518,train-clean-100\3374\298032\3374-298032-0002.flac,0.485004038436659,train-clean-100\6064\56168\6064-56168-0033.flac,0.6741872445269876,train-clean-100\426\122821\426-122821-0023.flac,0.8888616512575063,tr/20pc010o_0.24265_20da010n_-0.24265.wav,1.0249897229766982
8425-291444-0008_7059-77900-0019_201-122255-0003_4160-14187-0023,train-clean-100\8425\291444\8425-291444-0008.flac,0.27936610646388654,train-clean-100\7059\77900\7059-77900-0019.flac,0.6989567896904708,train-clean-100\201\122255\201-122255-0003.flac,0.7292241418235955,train-clean-100\4160\14187\4160-14187-0023.flac,0.6023734201598462,tr/406o030g_1.645_20ac0109_-1.645.wav,1.988790506402537
7505-258958-0024_7517-100429-0008_1502-122619-0094_2384-152900-0035,train-clean-100\7505\258958\7505-258958-0024.flac,0.5791259427131532,train-clean-100\7517\100429\7517-100429-0008.flac,0.4487835671769494,train-clean-100\1502\122619\1502-122619-0094.flac,0.3311145957228369,train-clean-100\2384\152900\2384-152900-0035.flac,0.4332663978897923,tr/20va010a_1.6058_404o0313_-1.6058.wav,1.7542064206115402
8975-270782-0076_3240-131231-0065_2136-5147-0010_3664-178366-0026,train-clean-100\8975\270782\8975-270782-0076.flac,0.5374725482371114,train-clean-100\3240\131231\3240-131231-0065.flac,0.7642095689845014,train-clean-100\2136\5147\2136-5147-0010.flac,0.6760818981327682,train-clean-100\3664\178366\3664-178366-0026.flac,0.2767635881014125,tr/407o030q_0.24039_01qo0311_-0.24039.wav,0.5816510945446703
3259-158083-0085_8630-305213-0004_3879-173592-0014_6147-34605-0035,train-clean-100\3259\158083\3259-158083-0085.flac,0.8421867421288057,train-clean-100\8630\305213\8630-305213-0004.flac,0.36468431401835516,train-clean-100\3879\173592\3879-173592-0014.flac,0.7672297986490841,train-clean-100\6147\34605\6147-34605-0035.flac,0.4219179725314093,tr/01da0110_0.41035_20so0101_-0.41035.wav,2.016644016912482
2384-152900-0080_5561-41616-0016_89-218-0032_307-127539-0037,train-clean-100\2384\152900\2384-152900-0080.flac,0.8010646701717267,train-clean-100\5561\41616\5561-41616-0016.flac,0.40304138617044466,train-clean-100\89\218\89-218-0032.flac,0.5653218644949578,train-clean-100\307\127539\307-127539-0037.flac,0.39670649124675517,tr/01nc020v_1.0299_403c020r_-1.0299.wav,1.2427289504519787
8770-295465-0009_1081-125237-0088_2764-36616-0017_4830-25904-0004,train-clean-100\8770\295465\8770-295465-0009.flac,0.4460805974399922,train-clean-100\1081\125237\1081-125237-0088.flac,0.26133477797533805,train-clean-100\2764\36616\2764-36616-0017.flac,0.9260663903005016,train-clean-100\4830\25904\4830-25904-0004.flac,0.5138295339797607,tr/022a010f_0.23761_40jo030y_-0.23761.wav,3.271137950366664
2911-15045-0011_3947-13262-0030_3242-67168-0031_7517-100437-0028,train-clean-100\2911\15045\2911-15045-0011.flac,0.5311169635656598,train-clean-100\3947\13262\3947-13262-0030.flac,0.5847947606900724,train-clean-100\3242\67168\3242-67168-0031.flac,0.34713429099195237,train-clean-100\7517\100437\7517-100437-0028.flac,0.4007776665718893,tr/40nc020f_1.8019_40oc020y_-1.8019.wav,1.4982607412738946
2514-149482-0044_233-134440-0018_8419-286676-0019_2691-156755-0013,train-clean-100\2514\149482\2514-149482-0044.flac,0.5790723570463979,train-clean-100\233\134440\233-134440-0018.flac,0.5640485281086595,train-clean-100\8419\286676\8419-286676-0019.flac,0.4909192897685243,train-clean-100\2691\156755\2691-156755-0013.flac,0.6720072653343117,tr/01xc0204_1.4277_403a0106_-1.4277.wav,0.8917330456343461
4267-287369-0013_1992-141719-0015_2007-149877-0049_8051-295385-0025,train-clean-100\4267\287369\4267-287369-0013.flac,0.8162810161204445,train-clean-100\1992\141719\1992-141719-0015.flac,0.6699306968082949,train-clean-100\2007\149877\2007-149877-0049.flac,1.1229654544208951,train-clean-100\8051\295385\8051-295385-0025.flac,0.4711366878466817,tr/40ko0304_0.67388_40hc0209_-0.67388.wav,2.5988657558366737
8088-284756-0032_5678-43302-0026_2764-36616-0009_3486-166424-0048,train-clean-100\8088\284756\8088-284756-0032.flac,0.8224341298897084,train-clean-100\5678\43302\5678-43302-0026.flac,1.1509084630711803,train-clean-100\2764\36616\2764-36616-0009.flac,1.061997970829784,train-clean-100\3486\166424\3486-166424-0048.flac,1.1321110695112797,tr/01po030m_1.4929_20ba0110_-1.4929.wav,0.5705258847945555
3486-166446-0028_3436-172171-0027_5688-41232-0019_200-124140-0001,train-clean-100\3486\166446\3486-166446-0028.flac,0.17229925147007136,train-clean-100\3436\172171\3436-172171-0027.flac,0.6014560439782379,train-clean-100\5688\41232\5688-41232-0019.flac,0.3306297048506289,train-clean-100\200\124140\200-124140-0001.flac,0.7324427354080004,tr/01go030t_1.5606_40bc020u_-1.5606.wav,0.8428810805522737
730-359-0015_1737-142396-0016_26-495-0032_7794-295948-0008,train-clean-100\730\359\730-359-0015.flac,0.5130789246472779,train-clean-100\1737\142396\1737-142396-0016.flac,0.5673593298948828,train-clean-100\26\495\26-495-0032.flac,0.8493548663907157,train-clean-100\7794\295948\7794-295948-0008.flac,0.34679266876983866,tr/20rc010k_1.4537_20po010m_-1.4537.wav,1.7322366330255488
5104-33406-0007_1081-125237-0031_3440-171006-0027_4195-186238-0009,train-clean-100\5104\33406\5104-33406-0007.flac,0.6853576639263673,train-clean-100\1081\125237\1081-125237-0031.flac,0.2303958975419034,train-clean-100\3440\171006\3440-171006-0027.flac,0.5099443090510153,train-clean-100\4195\186238\4195-186238-0009.flac,0.4221845292120964,tr/01fc020x_2.0009_01vo030x_-2.0009.wav,2.769880523455183
481-123720-0051_403-126855-0018_1841-179183-0006_3168-173565-0010,train-clean-100\481\123720\481-123720-0051.flac,0.4108261783292119,train-clean-100\403\126855\403-126855-0018.flac,0.3919705444891901,train-clean-100\1841\179183\1841-179183-0006.flac,0.5334825510144016,train-clean-100\3168\173565\3168-173565-0010.flac,0.8301492941677455,tr/028o030i_2.0066_019a010u_-2.0066.wav,1.091928604826337
307-127539-0014_3112-9554-0006_8051-119902-0038_8609-283227-0068,train-clean-100\307\127539\307-127539-0014.flac,0.42146778092127174,train-clean-100\3112\9554\3112-9554-0006.flac,0.2413183745299977,train-clean-100\8051\119902\8051-119902-0038.flac,0.4204667767293301,train-clean-100\8609\283227\8609-283227-0068.flac,0.8176037617644221,tr/018a0105_1.0451_01bo030a_-1.0451.wav,0.607972324872391
3699-19402-0029_2893-139310-0029_3436-172171-0062_7067-76047-0001,train-clean-100\3699\19402\3699-19402-0029.flac,0.3953903880777016,train-clean-100\2893\139310\2893-139310-0029.flac,1.3668668469008936,train-clean-100\3436\172171\3436-172171-0062.flac,0.8155457745115942,train-clean-100\7067\76047\7067-76047-0001.flac,0.8339961706810264,tr/01zc020z_2.1103_029c0209_-2.1103.wav,1.908242217252569
8238-274553-0028_4160-11549-0036_1116-132847-0005_5192-19397-0042,train-clean-100\8238\274553\8238-274553-0028.flac,0.6188705030429273,train-clean-100\4160\11549\4160-11549-0036.flac,0.5235128404954287,train-clean-100\1116\132847\1116-132847-0005.flac,0.8772093641746498,train-clean-100\5192\19397\5192-19397-0042.flac,0.2561408280857677,tr/01ra0107_1.3582_40ac020r_-1.3582.wav,1.145216820010393
87-121553-0078_3879-174923-0020_1737-146161-0012_1502-122615-0028,train-clean-100\87\121553\87-121553-0078.flac,0.8395203309232293,train-clean-100\3879\174923\3879-174923-0020.flac,0.3589005162302498,train-clean-100\1737\146161\1737-146161-0012.flac,0.32862227044760756,train-clean-100\1502\122615\1502-122615-0028.flac,0.48702162374921676,tr/01uo0307_1.5003_01dc020v_-1.5003.wav,0.5453682501311171
3830-12531-0000_1898-145724-0014_5163-18515-0038_1455-138263-0043,train-clean-100\3830\12531\3830-12531-0000.flac,0.9515205016532848,train-clean-100\1898\145724\1898-145724-0014.flac,0.4268005483282831,train-clean-100\5163\18515\5163-18515-0038.flac,1.3816231561389158,train-clean-100\1455\138263\1455-138263-0043.flac,0.8913254854270016,tr/01nc0208_2.0077_013c020v_-2.0077.wav,0.3207979500784097
2514-149482-0036_374-180298-0004_8838-298546-0015_8580-287364-0010,train-clean-100\2514\149482\2514-149482-0036.flac,0.4175780712616257,train-clean-100\374\180298\374-180298-0004.flac,0.4927130372067641,train-clean-100\8838\298546\8838-298546-0015.flac,0.34092843204397205,train-clean-100\8580\287364\8580-287364-0010.flac,0.4292553871449094,tr/40io031d_2.221_01na010v_-2.221.wav,1.5206961728405979
289-121652-0013_7794-295947-0042_8468-286673-0035_311-124404-0075,train-clean-100\289\121652\289-121652-0013.flac,0.8437733024331253,train-clean-100\7794\295947\7794-295947-0042.flac,0.4379954350974919,train-clean-100\8468\286673\8468-286673-0035.flac,0.8413263560641138,train-clean-100\311\124404\311-124404-0075.flac,1.17051327518082,tr/01so030x_1.209_40co0318_-1.209.wav,0.6060025083240516
5192-19397-0036_1098-133695-0029_298-126791-0059_3947-13262-0045,train-clean-100\5192\19397\5192-19397-0036.flac,0.35889801483932765,train-clean-100\1098\133695\1098-133695-0029.flac,0.6063023836188517,train-clean-100\298\126791\298-126791-0059.flac,0.5468542008284363,train-clean-100\3947\13262\3947-13262-0045.flac,0.7415539593999352,tr/40eo030v_2.2704_20nc010f_-2.2704.wav,0.8889737108490041
2196-174172-0024_2289-152254-0027_1867-148436-0034_6437-66173-0026,train-clean-100\2196\174172\2196-174172-0024.flac,0.4511028237008482,train-clean-100\2289\152254\2289-152254-0027.flac,1.0671225691761104,train-clean-100\1867\148436\1867-148436-0034.flac,0.680107055532411,train-clean-100\6437\66173\6437-66173-0026.flac,0.5219572222190618,tr/207o010a_1.5228_029c0216_-1.5228.wav,1.5825547094238743
5867-48852-0079_8425-246962-0029_2416-152139-0050_118-47824-0001,train-clean-100\5867\48852\5867-48852-0079.flac,1.0081899189966017,train-clean-100\8425\246962\8425-246962-0029.flac,0.31124460664865133,train-clean-100\2416\152139\2416-152139-0050.flac,0.5220725825799826,train-clean-100\118\47824\118-47824-0001.flac,0.33661841209547083,tr/02ea010l_1.4451_01yo030w_-1.4451.wav,0.43550601376743414
403-128339-0002_1867-154075-0036_4397-15668-0019_1963-147036-0034,train-clean-100\403\128339\403-128339-0002.flac,0.4161419586456837,train-clean-100\1867\154075\1867-154075-0036.flac,0.512263237810988,train-clean-100\4397\15668\4397-15668-0019.flac,0.741153359040484,train-clean-100\1963\147036\1963-147036-0034.flac,0.7436150888595946,tr/01xo030o_1.4254_018c020r_-1.4254.wav,1.9392029044134544
150-132655-0006_8123-275216-0018_5750-100289-0045_4441-76263-0011,train-clean-100\150\132655\150-132655-0006.flac,0.46802338952061495,train-clean-100\8123\275216\8123-275216-0018.flac,0.4205975239266199,train-clean-100\5750\100289\5750-100289-0045.flac,0.3809663652078438,train-clean-100\4441\76263\4441-76263-0011.flac,0.7111949899495524,tr/01tc0219_2.3067_20ta010s_-2.3067.wav,1.2194046904044569
60-121082-0020_2289-152258-0013_6272-70168-0026_6437-66173-0043,train-clean-100\60\121082\60-121082-0020.flac,1.179746638785066,train-clean-100\2289\152258\2289-152258-0013.flac,0.6748098083747816,train-clean-100\6272\70168\6272-70168-0026.flac,0.6749336714453266,train-clean-100\6437\66173\6437-66173-0043.flac,0.7251271604771101,tr/01eo030b_0.65631_20rc010l_-0.65631.wav,1.3528212405407312
2514-149482-0035_5867-48852-0090_2952-407-0011_8580-287363-0003,train-clean-100\2514\149482\2514-149482-0035.flac,0.6443396765188031,train-clean-100\5867\48852\5867-48852-0090.flac,0.6158575861684716,train-clean-100\2952\407\2952-407-0011.flac,0.4757238353258743,train-clean-100\8580\287363\8580-287363-0003.flac,0.3229734336639551,tr/01rc0206_1.5544_01wc020f_-1.5544.wav,0.8020291899529887
40-222-0004_4018-103416-0028_4441-76250-0018_233-134440-0051,train-clean-100\40\222\40-222-0004.flac,0.426722343897102,train-clean-100\4018\103416\4018-103416-0028.flac,0.5083637825030551,train-clean-100\4441\76250\4441-76250-0018.flac,0.5164017688786627,train-clean-100\233\134440\233-134440-0051.flac,0.5889486075781747,tr/025a010e_0.25413_20go010e_-0.25413.wav,2.3771712994821783
5808-48608-0060_1970-26100-0023_150-126107-0039_3947-13262-0018,train-clean-100\5808\48608\5808-48608-0060.flac,0.4882063925143466,train-clean-100\1970\26100\1970-26100-0023.flac,0.5587934817480967,train-clean-100\150\126107\150-126107-0039.flac,1.2674201695163698,train-clean-100\3947\13262\3947-13262-0018.flac,0.39822143517062875,tr/01ac020u_1.9425_40no030p_-1.9425.wav,1.1477661079979218
1116-132847-0026_6836-61804-0000_5867-48852-0047_2196-170151-0000,train-clean-100\1116\132847\1116-132847-0026.flac,0.773500323542721,train-clean-100\6836\61804\6836-61804-0000.flac,0.34253597489881416,train-clean-100\5867\48852\5867-48852-0047.flac,0.482800958166744,train-clean-100\2196\170151\2196-170151-0000.flac,0.8777175008979197,tr/024o030t_0.2436_40ja0111_-0.2436.wav,1.9590732898480452
6848-252322-0031_4441-76262-0006_3982-182255-0009_211-122425-0067,train-clean-100\6848\252322\6848-252322-0031.flac,0.7461774902837286,train-clean-100\4441\76262\4441-76262-0006.flac,0.45835188117816894,train-clean-100\3982\182255\3982-182255-0009.flac,0.936579285213889,train-clean-100\211\122425\211-122425-0067.flac,0.4857159008840344,tr/02do0301_0.34494_01jo030d_-0.34494.wav,2.8999440663836333
39-121914-0003_8226-274369-0013_89-219-0057_6476-96661-0024,train-clean-100\39\121914\39-121914-0003.flac,0.7553861710273647,train-clean-100\8226\274369\8226-274369-0013.flac,0.5665780302733109,train-clean-100\89\219\89-219-0057.flac,0.4474179126958439,train-clean-100\6476\96661\6476-96661-0024.flac,0.32518571583559047,tr/401o030o_2.1784_20qa0108_-2.1784.wav,0.3860900105793906
5867-48852-0087_125-121124-0077_8770-295462-0018_226-122538-0005,train-clean-100\5867\48852\5867-48852-0087.flac,0.6425401533374077,train-clean-100\125\121124\125-121124-0077.flac,0.6701498590968183,train-clean-100\8770\295462\8770-295462-0018.flac,0.30634030921411026,train-clean-100\226\122538\226-122538-0005.flac,1.1886655117588283,tr/01xc020h_2.0156_20ea010h_-2.0156.wav,3.2284214251043344
2289-152254-0011_7278-91083-0009_7794-295955-0006_441-128988-0024,train-clean-100\2289\152254\2289-152254-0011.flac,0.7367412430992909,train-clean-100\7278\91083\7278-91083-0009.flac,0.6636794228689628,train-clean-100\7794\295955\7794-295955-0006.flac,0.4157586730060818,train-clean-100\441\128988\441-128988-0024.flac,0.8223977166380685,tr/018o030a_1.3296_01sc020d_-1.3296.wav,3.05856537708907
8108-280354-0002_1081-125237-0026_1963-147036-0001_481-123720-0067,train-clean-100\8108\280354\8108-280354-0002.flac,1.2749463267107974,train-clean-100\1081\125237\1081-125237-0026.flac,0.2830582547145219,train-clean-100\1963\147036\1963-147036-0001.flac,0.4246094883901944,train-clean-100\481\123720\481-123720-0067.flac,0.7797660215436757,tr/023a0101_1.7645_20io010f_-1.7645.wav,0.8095960693557286
289-121665-0028_1898-145724-0016_5322-7680-0016_250-142286-0005,train-clean-100\289\121665\289-121665-0028.flac,0.22949610401962078,train-clean-100\1898\145724\1898-145724-0016.flac,0.5335415039983125,train-clean-100\5322\7680\5322-7680-0016.flac,1.326204897500687,train-clean-100\250\142286\250-142286-0005.flac,0.6004322474794899,tr/20aa0102_0.5678_209o010p_-0.5678.wav,3.8315231830392773
4813-248641-0013_1334-135589-0034_5778-12761-0024_83-9960-0043,train-clean-100\4813\248641\4813-248641-0013.flac,0.42037779013597953,train-clean-100\1334\135589\1334-135589-0034.flac,0.7456244257761786,train-clean-100\5778\12761\5778-12761-0024.flac,0.752634111683987,train-clean-100\83\9960\83-9960-0043.flac,0.8195481311052681,tr/209c0106_2.2769_40ka010b_-2.2769.wav,1.407325267437869
2289-152254-0006_8312-279791-0047_226-131533-0026_60-121082-0086,train-clean-100\2289\152254\2289-152254-0006.flac,0.590691303061162,train-clean-100\8312\279791\8312-279791-0047.flac,0.6298836839116794,train-clean-100\226\131533\226-131533-0026.flac,0.8623934170734764,train-clean-100\60\121082\60-121082-0086.flac,0.875199372173732,tr/408o0308_0.69265_40lc020c_-0.69265.wav,0.34859126537138274
