mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
3440-171009-0065_229-130880-0017,3440.0,F,229.0,M
298-126790-0028_2764-36616-0024,298.0,F,2764.0,F
2836-5354-0028_3242-67153-0018,2836.0,F,3242.0,M
4406-16882-0010_4397-15666-0021,4406.0,M,4397.0,M
8797-294123-0055_5652-19215-0055,8797.0,M,5652.0,F
4137-11702-0045_8108-280359-0022,4137.0,F,8108.0,M
2518-154825-0046_200-126784-0036,2518.0,M,200.0,F
2136-5147-0030_4441-76262-0001,2136.0,M,4441.0,M
1578-140045-0009_6078-54007-0039,1578.0,F,6078.0,F
1447-130552-0018_6476-57446-0013,1447.0,F,6476.0,F
8051-118101-0025_3242-67153-0027,8051.0,F,3242.0,M
4297-13006-0040_7859-102519-0014,4297.0,F,7859.0,F
374-180299-0036_6531-61334-0123,374.0,M,6531.0,F
3947-13262-0017_87-121553-0107,3947.0,F,87.0,F
254-27760-0002_2007-149877-0016,254.0,M,2007.0,F
4853-29413-0025_7264-92314-0004,4853.0,F,7264.0,M
4898-28461-0009_3699-47246-0020,4898.0,M,3699.0,M
5322-7680-0013_6385-220959-0027,5322.0,M,6385.0,F
1098-133695-0038_6367-65536-0025,1098.0,F,6367.0,M
5808-54425-0003_2514-149482-0088,5808.0,M,2514.0,M
5393-19218-0014_3240-131231-0002,5393.0,F,3240.0,M
4813-248638-0027_1743-142913-0016,4813.0,M,1743.0,M
332-128985-0055_1502-122619-0031,332.0,M,1502.0,F
4830-25904-0037_481-123719-0023,4830.0,M,481.0,M
5778-54535-0033_8226-274371-0050,5778.0,F,8226.0,M
911-130578-0011_78-368-0047,911.0,M,78.0,M
6880-216547-0013_1034-121119-0071,6880.0,M,1034.0,M
2910-131096-0057_4853-27671-0001,2910.0,F,4853.0,F
198-209-0034_2196-174172-0022,198.0,F,2196.0,F
5192-19397-0061_1578-6379-0045,5192.0,M,1578.0,F
307-127535-0015_322-124147-0031,307.0,M,322.0,F
250-142286-0012_6147-34605-0018,250.0,F,6147.0,F
6437-66172-0029_311-124404-0017,6437.0,M,311.0,M
6880-216547-0047_125-121342-0034,6880.0,M,125.0,F
1363-135842-0050_7302-86815-0039,1363.0,F,7302.0,F
5750-100289-0028_5867-48852-0009,5750.0,M,5867.0,F
887-123289-0009_5049-25947-0118,887.0,F,5049.0,M
5778-54535-0010_83-11691-0001,5778.0,F,83.0,F
6064-56165-0016_248-130644-0016,6064.0,F,248.0,F
1743-142914-0007_8088-284756-0089,1743.0,M,8088.0,M
4680-16041-0037_6848-252323-0014,4680.0,F,6848.0,M
3607-29116-0002_201-127786-0048,3607.0,M,201.0,M
4297-13009-0057_4830-25904-0033,4297.0,F,4830.0,M
4014-186176-0022_1737-142397-0040,4014.0,M,1737.0,F
5703-47198-0033_7113-86041-0048,5703.0,M,7113.0,F
322-124147-0028_6476-96661-0009,322.0,F,6476.0,F
5789-57195-0010_7148-82991-0024,5789.0,F,7148.0,F
5778-12761-0004_5339-14134-0076,5778.0,F,5339.0,F
3947-13262-0032_587-54108-0028,3947.0,F,587.0,F
1970-28415-0010_27-124992-0042,1970.0,F,27.0,M
8108-274318-0019_1363-139304-0032,8108.0,M,1363.0,F
3374-298025-0010_8975-270782-0111,3374.0,M,8975.0,F
1502-122619-0038_2989-138028-0029,1502.0,F,2989.0,F
5393-19218-0047_3214-167606-0000,5393.0,F,3214.0,M
5778-12761-0018_1867-154075-0038,5778.0,F,1867.0,M
8324-286682-0033_125-121124-0068,8324.0,F,125.0,F
6415-100596-0031_2817-142371-0069,6415.0,F,2817.0,F
6848-76049-0001_254-145458-0000,6848.0,M,254.0,M
163-121908-0005_233-155990-0044,163.0,M,233.0,M
6880-216547-0078_2518-154825-0000,6880.0,M,2518.0,M
5192-19397-0011_7302-86814-0005,5192.0,M,7302.0,F
4088-158077-0043_226-131533-0003,4088.0,F,226.0,F
3240-131231-0070_6529-62554-0040,3240.0,M,6529.0,M
1246-124548-0022_911-130578-0008,1246.0,F,911.0,M
32-4137-0013_1081-125237-0068,32.0,F,1081.0,M
4813-248638-0011_4788-94904-0017,4813.0,M,4788.0,M
3214-167606-0006_2893-139310-0020,3214.0,M,2893.0,M
7264-92316-0045_7635-105409-0032,7264.0,M,7635.0,F
8419-286667-0017_2989-138035-0037,8419.0,M,2989.0,F
2952-410-0055_6147-34605-0023,2952.0,M,6147.0,F
1624-142933-0005_248-130652-0036,1624.0,M,248.0,F
3983-5371-0044_1553-140048-0002,3983.0,F,1553.0,F
2384-152900-0013_6000-86686-0001,2384.0,M,6000.0,F
1034-121119-0065_8609-262281-0005,1034.0,M,8609.0,M
4859-29340-0020_332-128985-0077,4859.0,M,332.0,M
911-128684-0010_8975-270782-0058,911.0,M,8975.0,F
587-54108-0021_4018-107338-0020,587.0,F,4018.0,M
226-122538-0019_2436-2481-0017,226.0,F,2436.0,M
481-123719-0034_1081-125237-0095,481.0,M,1081.0,M
1992-141719-0040_8063-274115-0031,1992.0,F,8063.0,M
4297-13009-0039_6147-34607-0000,4297.0,F,6147.0,F
6415-100596-0000_5192-19396-0025,6415.0,F,5192.0,M
1447-130551-0019_7517-100429-0030,1447.0,F,7517.0,F
1081-125237-0036_198-209-0017,1081.0,M,198.0,F
1235-135887-0014_7148-82991-0019,1235.0,M,7148.0,F
6385-220959-0001_2764-36617-0018,6385.0,F,2764.0,F
3526-175658-0027_5678-43301-0012,3526.0,F,5678.0,M
2384-152900-0047_441-128982-0026,2384.0,M,441.0,F
5750-100289-0042_3242-67153-0032,5750.0,M,3242.0,M
2893-139310-0043_1992-141719-0050,2893.0,M,1992.0,F
7178-34644-0037_1455-134435-0017,7178.0,F,1455.0,M
1578-140045-0016_229-130880-0065,1578.0,F,229.0,M
6019-3185-0042_8324-286681-0008,6019.0,M,8324.0,F
5703-47198-0018_4088-158077-0074,5703.0,M,4088.0,F
5393-19219-0015_3857-182317-0001,5393.0,F,3857.0,M
8425-292520-0021_4441-76250-0004,8425.0,M,4441.0,M
7113-86041-0026_7226-86964-0015,7113.0,F,7226.0,M
6367-74004-0031_3240-131231-0036,6367.0,M,3240.0,M
8063-274112-0006_1334-135589-0059,8063.0,M,1334.0,M
7113-86041-0067_5022-29405-0012,7113.0,F,5022.0,F
125-121124-0005_6209-34601-0015,125.0,F,6209.0,M
2289-152258-0013_8226-274369-0049,2289.0,M,8226.0,M
311-124404-0039_8975-270782-0107,311.0,M,8975.0,F
2911-15045-0003_1898-145715-0044,2911.0,M,1898.0,F
103-1240-0022_8123-275216-0038,103.0,F,8123.0,F
1116-137572-0035_2764-36617-0024,1116.0,F,2764.0,F
1098-133695-0068_1502-122619-0051,1098.0,F,1502.0,F
7780-274562-0094_412-126975-0086,7780.0,F,412.0,M
8095-274346-0034_4137-11702-0022,8095.0,M,4137.0,F
233-134440-0032_909-131045-0009,233.0,M,909.0,M
248-130644-0011_5789-70653-0005,248.0,F,5789.0,F
8468-295198-0026_200-126784-0004,8468.0,F,200.0,F
8975-270782-0051_5104-33407-0014,8975.0,F,5104.0,M
26-495-0012_8108-274318-0045,26.0,M,8108.0,M
2092-145706-0057_4137-11702-0008,2092.0,F,4137.0,F
8226-274369-0030_4160-14187-0020,8226.0,M,4160.0,F
5339-14133-0024_40-222-0021,5339.0,F,40.0,F
198-126831-0038_7148-82991-0011,198.0,F,7148.0,F
78-368-0007_8838-298545-0013,78.0,M,8838.0,M
1502-122615-0036_83-9960-0009,1502.0,F,83.0,F
125-121342-0045_8465-246940-0002,125.0,F,8465.0,F
4441-76263-0009_198-126831-0050,4441.0,M,198.0,F
3526-176651-0020_1235-135887-0015,3526.0,F,1235.0,M
1263-141777-0026_8419-286667-0028,1263.0,F,8419.0,M
6415-111615-0007_5750-100289-0012,6415.0,F,5750.0,M
6385-34655-0016_5463-39173-0032,6385.0,F,5463.0,M
5339-14133-0025_458-126305-0030,5339.0,F,458.0,M
831-130739-0057_8324-286683-0011,831.0,M,8324.0,F
39-121914-0026_5678-43303-0033,39.0,F,5678.0,M
4397-15668-0008_322-124146-0010,4397.0,M,322.0,F
8465-246940-0017_5688-41232-0033,8465.0,F,5688.0,F
405-130894-0044_5808-48608-0047,405.0,M,5808.0,M
211-122425-0081_3242-67153-0023,211.0,F,3242.0,M
6476-57446-0024_3983-5331-0016,6476.0,F,3983.0,F
7517-100429-0017_2518-154825-0005,7517.0,F,2518.0,M
4267-287369-0013_403-126855-0027,4267.0,M,403.0,F
4362-15663-0013_32-21625-0002,4362.0,F,32.0,F
3983-5371-0034_2952-408-0025,3983.0,F,2952.0,M
909-131044-0033_4406-16883-0012,909.0,M,4406.0,M
8838-298545-0049_696-92939-0011,8838.0,M,696.0,F
4340-15220-0044_4267-287369-0026,4340.0,F,4267.0,M
7447-91186-0028_89-218-0023,7447.0,M,89.0,F
298-126791-0061_40-222-0010,298.0,F,40.0,F
118-47824-0036_3168-173564-0036,118.0,M,3168.0,M
3436-172171-0058_39-121915-0025,3436.0,M,39.0,F
4297-13006-0012_254-127705-0010,4297.0,F,254.0,M
7264-92310-0010_3723-171115-0047,7264.0,M,3723.0,M
1743-142914-0026_4018-107338-0026,1743.0,M,4018.0,M
3607-135982-0004_2182-181173-0020,3607.0,M,2182.0,F
5104-33406-0051_446-123501-0042,5104.0,M,446.0,M
3486-166424-0045_4195-186236-0000,3486.0,M,4195.0,F
6147-34606-0024_198-126831-0044,6147.0,F,198.0,F
4898-28461-0055_1992-141719-0043,4898.0,M,1992.0,F
4088-158077-0086_1355-39947-0070,4088.0,F,1355.0,M
4898-20016-0016_458-126305-0003,4898.0,M,458.0,M
211-122442-0006_5867-48852-0083,211.0,F,5867.0,F
32-4137-0004_1363-135842-0035,32.0,F,1363.0,F
1867-154075-0041_2843-152918-0036,1867.0,M,2843.0,M
5322-7680-0003_4788-94904-0004,5322.0,M,4788.0,M
7511-102419-0047_4018-103416-0036,7511.0,F,4018.0,M
200-126784-0037_6078-54013-0005,200.0,F,6078.0,F
78-368-0044_4340-15220-0056,78.0,M,4340.0,F
2893-139322-0039_6848-252323-0021,2893.0,M,6848.0,M
6081-41997-0028_4137-11701-0012,6081.0,M,4137.0,F
5688-41232-0035_669-129074-0009,5688.0,F,669.0,F
7178-34645-0014_8088-284756-0036,7178.0,F,8088.0,M
2836-5354-0054_302-123516-0025,2836.0,F,302.0,F
2092-145706-0025_3242-67168-0023,2092.0,F,3242.0,M
3214-167602-0016_8465-246942-0020,3214.0,M,8465.0,F
839-130898-0051_1235-135883-0037,839.0,M,1235.0,M
446-123501-0050_7113-86041-0102,446.0,M,7113.0,F
6064-56165-0036_3947-13260-0049,6064.0,F,3947.0,F
125-121124-0075_2436-2477-0015,125.0,F,2436.0,M
19-227-0025_6367-65536-0034,19.0,F,6367.0,M
3879-174923-0012_4898-28461-0004,3879.0,F,4898.0,M
8609-283227-0069_7178-34644-0070,8609.0,M,7178.0,F
6563-285357-0015_2159-179156-0011,6563.0,M,2159.0,M
2182-181173-0022_3983-5331-0007,2182.0,F,3983.0,F
2989-138028-0027_6064-300880-0032,2989.0,F,6064.0,F
6880-216547-0101_322-124147-0005,6880.0,M,322.0,F
4297-13006-0038_3486-166446-0011,4297.0,F,3486.0,M
1723-141149-0007_150-126107-0015,1723.0,M,150.0,F
3374-298032-0006_481-123720-0025,3374.0,M,481.0,M
3436-172171-0054_302-123523-0029,3436.0,M,302.0,F
426-122819-0008_445-123860-0000,426.0,F,445.0,M
7059-77900-0009_2391-145015-0107,7059.0,F,2391.0,F
6531-61334-0052_4680-16026-0024,6531.0,F,4680.0,F
441-128988-0029_4014-186175-0000,441.0,F,4014.0,M
3242-67168-0038_374-180299-0021,3242.0,M,374.0,M
6848-252323-0039_3440-171009-0069,6848.0,M,3440.0,F
5678-43303-0020_2289-152258-0030,5678.0,M,2289.0,M
2911-15084-0010_196-122150-0015,2911.0,M,196.0,M
6476-57446-0011_1455-138263-0034,6476.0,F,1455.0,M
87-121553-0068_6209-34599-0030,87.0,F,6209.0,M
2002-139469-0013_7067-76048-0000,2002.0,M,7067.0,M
27-123349-0009_3235-28433-0045,27.0,M,3235.0,F
2289-152253-0014_233-134440-0015,2289.0,M,233.0,M
7059-77900-0017_412-126975-0042,7059.0,F,412.0,M
211-122442-0018_311-124404-0095,211.0,F,311.0,M
4481-17499-0023_374-180299-0034,4481.0,F,374.0,M
7067-76047-0030_3112-9555-0035,7067.0,M,3112.0,F
4018-107312-0010_6367-65536-0073,4018.0,M,6367.0,M
405-130895-0022_8465-246942-0021,405.0,M,8465.0,F
196-122159-0012_446-123501-0039,196.0,M,446.0,M
374-180299-0024_248-130644-0004,374.0,M,248.0,F
2391-145015-0117_1723-141149-0002,2391.0,F,1723.0,M
696-93314-0060_8238-283452-0008,696.0,F,8238.0,F
1088-134315-0029_1502-122619-0045,1088.0,F,1502.0,F
6925-80680-0004_302-123523-0027,6925.0,M,302.0,F
2007-132570-0043_1624-142933-0037,2007.0,F,1624.0,M
6880-216547-0055_6000-55211-0027,6880.0,M,6000.0,F
8629-261139-0015_8425-287387-0029,8629.0,M,8425.0,M
6818-68772-0044_196-122152-0006,6818.0,F,196.0,M
118-124588-0015_307-127539-0032,118.0,M,307.0,M
5322-7680-0025_831-130746-0028,5322.0,M,831.0,M
1737-142397-0035_8108-280354-0005,1737.0,F,8108.0,M
2514-149482-0077_2518-154825-0029,2514.0,M,2518.0,M
332-128985-0034_696-92939-0032,332.0,M,696.0,F
5867-48852-0033_4160-11549-0030,5867.0,F,4160.0,F
2002-139469-0099_19-198-0006,2002.0,M,19.0,F
8629-261139-0054_4297-13006-0016,8629.0,M,4297.0,F
2436-2477-0001_7402-90848-0053,2436.0,M,7402.0,M
2182-150130-0039_8108-274318-0025,2182.0,F,8108.0,M
5789-57158-0015_3112-9555-0024,5789.0,F,3112.0,F
4014-186183-0028_8324-286683-0021,4014.0,M,8324.0,F
1737-148989-0007_200-124140-0000,1737.0,F,200.0,F
87-121553-0070_1040-133433-0000,87.0,F,1040.0,M
7859-102519-0054_1970-10594-0001,7859.0,F,1970.0,F
6476-57446-0067_8797-294123-0103,6476.0,F,8797.0,M
8975-270782-0093_441-128982-0025,8975.0,F,441.0,F
3440-171006-0024_8095-274345-0000,3440.0,F,8095.0,M
328-129766-0006_1069-133709-0051,328.0,F,1069.0,F
289-121665-0020_311-124404-0050,289.0,F,311.0,M
6848-252322-0006_3214-167602-0003,6848.0,M,3214.0,M
6818-68772-0012_2764-36619-0022,6818.0,F,2764.0,F
1355-39947-0037_7226-86964-0004,1355.0,M,7226.0,M
3857-180923-0020_2911-15084-0008,3857.0,M,2911.0,M
328-129766-0008_4640-19188-0026,328.0,F,4640.0,F
8095-274346-0025_696-92939-0013,8095.0,M,696.0,F
4441-76250-0028_1334-135589-0028,4441.0,M,1334.0,M
7859-102518-0008_2514-149482-0086,7859.0,F,2514.0,M
8324-286682-0013_83-9960-0033,8324.0,F,83.0,F
6437-66173-0024_78-369-0026,6437.0,M,78.0,M
201-122255-0006_8609-283227-0055,201.0,M,8609.0,M
7511-102420-0042_2159-179156-0032,7511.0,F,2159.0,M
4195-17507-0012_3440-171006-0015,4195.0,F,3440.0,F
6531-61334-0082_2843-152918-0014,6531.0,F,2843.0,M
1447-130551-0034_118-47824-0058,1447.0,F,118.0,M
6209-34601-0026_6454-120342-0028,6209.0,M,6454.0,M
3374-298026-0037_5393-19219-0025,3374.0,M,5393.0,F
302-123523-0026_3242-8112-0028,302.0,F,3242.0,M
3440-171009-0034_7067-76048-0042,3440.0,F,7067.0,M
2136-5143-0027_3486-166424-0038,2136.0,M,3486.0,M
39-121915-0027_6181-216552-0026,39.0,F,6181.0,M
5339-14134-0018_6848-252322-0014,5339.0,F,6848.0,M
3857-182315-0003_229-130880-0050,3857.0,M,229.0,M
8465-246940-0019_5789-57195-0000,8465.0,F,5789.0,F
1081-125237-0100_2391-145015-0018,1081.0,M,2391.0,F
322-124147-0019_1081-125237-0081,322.0,F,1081.0,M
1743-142912-0033_211-122442-0046,1743.0,M,211.0,F
103-1241-0034_3374-298032-0031,103.0,F,3374.0,M
412-126975-0046_200-124140-0029,412.0,M,200.0,F
1081-125237-0034_26-496-0013,1081.0,M,26.0,M
1116-132851-0008_3947-13262-0007,1116.0,F,3947.0,F
5390-24512-0022_3235-28452-0016,5390.0,M,3235.0,F
3983-5371-0048_2007-149877-0025,3983.0,F,2007.0,F
8312-279791-0041_125-121124-0023,8312.0,F,125.0,F
201-127786-0044_2159-179154-0016,201.0,M,2159.0,M
8580-287363-0021_8975-270782-0071,8580.0,M,8975.0,F
6181-216552-0018_6064-300880-0013,6181.0,M,6064.0,F
7113-86041-0045_1841-159771-0022,7113.0,F,1841.0,F
2910-131096-0087_8609-262281-0040,2910.0,F,8609.0,M
198-129977-0020_6147-34605-0032,198.0,F,6147.0,F
4640-19189-0021_1743-142912-0021,4640.0,F,1743.0,M
1116-132847-0030_332-128985-0083,1116.0,F,332.0,M
5390-30096-0001_481-123720-0049,5390.0,M,481.0,M
7511-102419-0029_6064-300880-0017,7511.0,F,6064.0,F
1363-135842-0005_8088-284756-0091,1363.0,F,8088.0,M
8797-294123-0035_730-358-0021,8797.0,M,730.0,F
6181-216552-0030_1455-134435-0023,6181.0,M,1455.0,M
3214-167606-0007_4441-76263-0001,3214.0,M,4441.0,M
669-129061-0015_7190-90542-0012,669.0,F,7190.0,M
1926-147987-0015_8088-284756-0074,1926.0,F,8088.0,M
831-130739-0014_6000-55211-0002,831.0,M,6000.0,F
3830-12531-0027_103-1240-0054,3830.0,M,103.0,F
211-122442-0045_1098-133695-0028,211.0,F,1098.0,F
3983-5371-0005_322-124147-0064,3983.0,F,322.0,F
3857-182315-0002_322-124147-0080,3857.0,M,322.0,F
5049-25947-0025_2384-152900-0076,5049.0,M,2384.0,M
3436-172171-0015_8238-274553-0003,3436.0,M,8238.0,F
1116-132847-0002_5339-14134-0077,1116.0,F,5339.0,F
2817-142371-0015_3830-12530-0020,2817.0,F,3830.0,M
3983-5371-0018_7226-86965-0007,3983.0,F,7226.0,M
1723-141149-0071_911-128684-0078,1723.0,M,911.0,M
6019-3185-0092_1898-145720-0003,6019.0,M,1898.0,F
2007-149877-0046_2391-145015-0019,2007.0,F,2391.0,F
3526-176653-0012_8630-305213-0000,3526.0,F,8630.0,M
8468-286673-0027_4859-26870-0017,8468.0,F,4859.0,M
6272-70171-0005_4441-76263-0026,6272.0,F,4441.0,M
669-129061-0065_8629-261139-0055,669.0,F,8629.0,M
7278-104730-0005_7367-86737-0000,7278.0,M,7367.0,M
4340-15220-0028_254-127705-0033,4340.0,F,254.0,M
1183-128659-0005_8123-275209-0027,1183.0,F,8123.0,F
8838-298545-0019_3242-67153-0031,8838.0,M,3242.0,M
6880-216547-0109_2384-152900-0060,6880.0,M,2384.0,M
4898-28461-0020_4481-17499-0039,4898.0,M,4481.0,F
1081-125237-0062_83-11691-0006,1081.0,M,83.0,F
1183-133256-0023_8123-275193-0019,1183.0,F,8123.0,F
6367-74004-0012_4267-72637-0008,6367.0,M,4267.0,M
7859-102521-0006_460-172359-0041,7859.0,F,460.0,M
7447-91186-0015_6415-116629-0031,7447.0,M,6415.0,F
1455-138263-0029_250-142276-0055,1455.0,M,250.0,F
7402-90848-0045_1737-142397-0009,7402.0,M,1737.0,F
8609-283227-0025_3607-135982-0034,8609.0,M,3607.0,M
26-495-0050_7226-86964-0001,26.0,M,7226.0,M
6476-96661-0015_4267-287369-0016,6476.0,F,4267.0,M
2196-170151-0020_1502-122619-0033,2196.0,F,1502.0,F
8975-270782-0040_5703-47198-0009,8975.0,F,5703.0,M
1183-128659-0014_7859-102521-0009,1183.0,F,7859.0,F
4214-7146-0078_4640-19187-0040,4214.0,F,4640.0,F
6019-3185-0003_669-129061-0004,6019.0,M,669.0,F
2136-5147-0014_6415-100596-0017,2136.0,M,6415.0,F
5703-47212-0003_5867-48852-0104,5703.0,M,5867.0,F
4362-15663-0080_1246-124550-0009,4362.0,F,1246.0,F
5104-33407-0038_2910-131096-0071,5104.0,M,2910.0,F
6880-216547-0092_8098-278252-0019,6880.0,M,8098.0,M
5808-48608-0016_8098-278252-0028,5808.0,M,8098.0,M
5163-39921-0050_1867-154075-0020,5163.0,F,1867.0,M
8051-119902-0037_311-124404-0090,8051.0,F,311.0,M
2159-179157-0017_2691-156745-0029,2159.0,M,2691.0,F
6880-216547-0002_163-122947-0093,6880.0,M,163.0,M
4014-186176-0015_4859-29340-0013,4014.0,M,4859.0,M
1355-39947-0017_2911-15084-0006,1355.0,M,2911.0,M
2514-149482-0039_6925-80680-0011,2514.0,M,6925.0,M
6209-34601-0027_27-123349-0042,6209.0,M,27.0,M
3723-171631-0033_4137-11701-0048,3723.0,M,4137.0,F
4397-15678-0028_2391-145015-0035,4397.0,M,2391.0,F
2391-145015-0040_103-1240-0031,2391.0,F,103.0,F
6437-66172-0021_2911-7601-0013,6437.0,M,2911.0,M
5456-24741-0019_4195-17507-0044,5456.0,M,4195.0,F
5393-19218-0048_6064-56165-0020,5393.0,F,6064.0,F
3168-173565-0026_3259-158083-0001,3168.0,M,3259.0,F
8580-287363-0006_3168-173564-0026,8580.0,M,3168.0,M
2436-2481-0011_5456-62043-0001,2436.0,M,5456.0,M
1235-135883-0043_6880-216547-0053,1235.0,M,6880.0,M
5750-35690-0009_5778-12761-0024,5750.0,M,5778.0,F
4397-15666-0005_8014-112602-0022,4397.0,M,8014.0,F
2836-5355-0045_8123-275216-0005,2836.0,F,8123.0,F
831-130746-0047_8108-280359-0027,831.0,M,8108.0,M
6476-96661-0013_1737-142397-0006,6476.0,F,1737.0,F
4481-17498-0047_7447-91187-0013,4481.0,F,7447.0,M
5703-47198-0022_4195-186238-0000,5703.0,M,4195.0,F
3607-135982-0029_4160-11549-0023,3607.0,M,4160.0,F
32-4137-0027_7148-59157-0002,32.0,F,7148.0,F
5703-47212-0040_2843-152918-0076,5703.0,M,2843.0,M
8098-275181-0007_6476-57446-0002,8098.0,M,6476.0,F
8838-298545-0011_2989-138035-0040,8838.0,M,2989.0,F
5652-39938-0059_1040-133433-0020,5652.0,F,1040.0,M
2952-410-0028_2910-131096-0089,2952.0,M,2910.0,F
200-124140-0022_5104-33407-0013,200.0,F,5104.0,M
7059-77900-0018_5049-25947-0004,7059.0,F,5049.0,M
60-121082-0028_311-124404-0082,60.0,M,311.0,M
625-132112-0037_4018-107312-0007,625.0,M,4018.0,M
8088-284756-0057_2843-152918-0073,8088.0,M,2843.0,M
6415-111615-0002_8088-284756-0014,6415.0,F,8088.0,M
1363-135842-0010_4051-11217-0018,1363.0,F,4051.0,F
1553-140048-0021_2436-2481-0009,1553.0,F,2436.0,M
403-216-0021_6529-62554-0030,403.0,F,6529.0,M
5703-47198-0016_4397-15666-0002,5703.0,M,4397.0,M
3374-298026-0030_6437-66172-0009,3374.0,M,6437.0,M
1970-26100-0035_40-222-0002,1970.0,F,40.0,F
3879-174923-0032_6415-116629-0009,3879.0,F,6415.0,F
6880-216547-0034_7278-246956-0017,6880.0,M,7278.0,M
2092-145709-0002_446-123502-0037,2092.0,F,446.0,M
3947-13260-0037_211-122425-0061,3947.0,F,211.0,F
3259-158083-0002_8468-294887-0003,3259.0,F,8468.0,F
4640-19189-0012_118-47824-0062,4640.0,F,118.0,M
8468-286673-0016_118-47824-0037,8468.0,F,118.0,M
1578-140049-0028_8312-279791-0018,1578.0,F,8312.0,F
441-128988-0004_2391-145015-0048,441.0,F,2391.0,F
6415-116629-0015_5322-7680-0001,6415.0,F,5322.0,M
5322-7680-0028_254-27760-0013,5322.0,M,254.0,M
4137-11701-0034_2989-138028-0037,4137.0,F,2989.0,F
1363-135842-0049_7780-274562-0046,1363.0,F,7780.0,F
1841-150351-0018_7511-102420-0009,1841.0,F,7511.0,F
6437-66173-0003_4640-19188-0037,6437.0,M,4640.0,F
3436-172171-0046_8312-279790-0014,3436.0,M,8312.0,F
587-54108-0019_5104-33406-0042,587.0,F,5104.0,M
8609-262281-0011_1455-134435-0050,8609.0,M,1455.0,M
2092-145709-0001_103-1240-0020,2092.0,F,103.0,F
2391-145015-0119_1069-133699-0044,2391.0,F,1069.0,F
200-124140-0037_6272-70191-0015,200.0,F,6272.0,F
1235-135884-0006_3242-8112-0040,1235.0,M,3242.0,M
8468-294887-0000_3259-158083-0124,8468.0,F,3259.0,F
625-132118-0025_7264-92316-0012,625.0,M,7264.0,M
87-121553-0087_3486-166424-0035,87.0,F,3486.0,M
5750-100289-0064_7278-104730-0013,5750.0,M,7278.0,M
3807-4955-0024_27-124992-0022,3807.0,M,27.0,M
5163-18515-0004_3857-182315-0029,5163.0,F,3857.0,M
8629-261139-0075_3240-131231-0075,8629.0,M,3240.0,M
118-121721-0005_1992-141719-0018,118.0,M,1992.0,F
2136-5140-0034_2764-36619-0016,2136.0,M,2764.0,F
6415-116629-0022_2518-154826-0007,6415.0,F,2518.0,M
118-47824-0070_89-219-0021,118.0,M,89.0,F
8014-112586-0012_196-122152-0033,8014.0,F,196.0,M
2910-131096-0032_8747-293952-0082,2910.0,F,8747.0,M
2384-152900-0044_6836-76549-0023,2384.0,M,6836.0,M
909-131041-0004_5703-47198-0029,909.0,M,5703.0,M
1898-145715-0015_3879-173592-0033,1898.0,F,3879.0,F
4297-13009-0033_1553-140047-0011,4297.0,F,1553.0,F
7226-86964-0029_6385-34655-0011,7226.0,M,6385.0,F
1867-154075-0001_32-21631-0007,1867.0,M,32.0,F
445-123860-0002_4813-248638-0041,445.0,M,4813.0,M
1963-142393-0019_4267-287369-0018,1963.0,F,4267.0,M
8425-292520-0001_7226-86964-0000,8425.0,M,7226.0,M
200-126784-0028_374-180298-0019,200.0,F,374.0,M
32-4137-0022_7505-258964-0014,32.0,F,7505.0,M
2384-152900-0010_6181-216552-0029,2384.0,M,6181.0,M
8975-270782-0062_8108-274318-0042,8975.0,F,8108.0,M
6529-62554-0004_6437-66173-0011,6529.0,M,6437.0,M
4788-91208-0032_2416-152139-0028,4788.0,M,2416.0,F
730-360-0036_8098-278252-0037,730.0,F,8098.0,M
307-127539-0033_198-126831-0022,307.0,M,198.0,F
60-121082-0060_8797-294123-0059,60.0,M,8797.0,M
2007-149877-0030_5339-14134-0038,2007.0,F,5339.0,F
4680-16041-0015_328-129766-0012,4680.0,F,328.0,F
163-122947-0085_8312-279790-0036,163.0,M,8312.0,F
5678-43302-0020_5049-25947-0045,5678.0,M,5049.0,M
3214-167606-0032_163-122947-0003,3214.0,M,163.0,M
7447-91187-0007_446-123501-0004,7447.0,M,446.0,M
3699-19401-0012_8051-119902-0007,3699.0,M,8051.0,F
887-123289-0020_8425-291444-0008,887.0,F,8425.0,M
6476-57446-0050_3526-176653-0034,6476.0,F,3526.0,F
1088-134315-0015_6081-41998-0001,1088.0,F,6081.0,M
2836-5354-0004_5104-33407-0005,2836.0,F,5104.0,M
7800-283492-0036_1263-141777-0038,7800.0,F,1263.0,F
909-131044-0024_332-128985-0040,909.0,M,332.0,M
7059-88364-0014_7800-283493-0020,7059.0,F,7800.0,F
4680-16041-0016_4788-94904-0024,4680.0,F,4788.0,M
1355-39947-0086_6880-216547-0067,1355.0,M,6880.0,M
6437-66173-0056_481-123720-0002,6437.0,M,481.0,M
4481-17499-0022_4830-25898-0026,4481.0,F,4830.0,M
3486-166424-0028_211-122425-0010,3486.0,M,211.0,F
1963-142776-0023_1069-133709-0022,1963.0,F,1069.0,F
198-126831-0004_7517-100429-0005,198.0,F,7517.0,F
3947-13260-0008_7067-76047-0014,3947.0,F,7067.0,M
403-216-0026_8838-298546-0022,403.0,F,8838.0,M
481-123720-0058_322-124147-0068,481.0,M,322.0,F
8226-274369-0014_7226-86964-0047,8226.0,M,7226.0,M
