mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
311-124404-0081_87-121553-0068,311.0,M,87.0,F
226-122538-0031_6836-61804-0011,226.0,F,6836.0,M
8797-294123-0013_2911-7601-0043,8797.0,M,2911.0,M
87-121553-0025_3526-176651-0018,87.0,F,3526.0,F
426-122821-0008_7113-86041-0087,426.0,F,7113.0,F
322-124147-0061_3374-298026-0024,322.0,F,3374.0,M
3486-166424-0003_1898-145715-0030,3486.0,M,1898.0,F
460-172357-0022_3235-28433-0021,460.0,M,3235.0,F
60-121082-0062_8063-274112-0032,60.0,M,8063.0,M
5652-19215-0048_6064-56165-0011,5652.0,F,6064.0,F
2436-2476-0007_6081-41997-0012,2436.0,M,6081.0,M
7859-102519-0001_6000-55211-0035,7859.0,F,6000.0,F
2952-410-0040_1578-6379-0037,2952.0,M,1578.0,F
441-128982-0027_328-129766-0047,441.0,F,328.0,F
3240-131232-0037_4853-27671-0036,3240.0,M,4853.0,F
1081-125237-0111_3857-182317-0000,1081.0,M,3857.0,M
125-121124-0077_5688-41232-0074,125.0,F,5688.0,F
460-172359-0099_1088-134318-0009,460.0,M,1088.0,F
5022-29405-0023_7178-34644-0005,5022.0,F,7178.0,F
3259-158083-0008_103-1240-0012,3259.0,F,103.0,F
4362-15663-0053_1737-142397-0016,4362.0,F,1737.0,F
125-121342-0020_2182-181183-0016,125.0,F,2182.0,F
5393-19219-0037_1578-140045-0001,5393.0,F,1578.0,F
5104-33406-0055_2196-174172-0001,5104.0,M,2196.0,F
229-130880-0062_5322-7680-0011,229.0,M,5322.0,M
2289-152258-0016_8629-261140-0031,2289.0,M,8629.0,M
6563-285357-0025_3214-167607-0000,6563.0,M,3214.0,M
8609-262281-0028_8051-295385-0006,8609.0,M,8051.0,F
8747-293952-0055_887-123291-0039,8747.0,M,887.0,F
1116-132847-0010_6000-55211-0022,1116.0,F,6000.0,F
4018-107312-0012_8580-287363-0036,4018.0,M,8580.0,M
1355-39947-0038_2002-139469-0056,1355.0,M,2002.0,M
2289-152253-0012_3440-171006-0010,2289.0,M,3440.0,F
1116-137572-0051_254-12312-0021,1116.0,F,254.0,M
8324-286681-0011_4214-7146-0028,8324.0,F,4214.0,F
26-495-0078_118-47824-0028,26.0,M,118.0,M
2289-152258-0015_307-127539-0014,2289.0,M,307.0,M
6848-76049-0032_201-127786-0033,6848.0,M,201.0,M
1502-122619-0039_302-123516-0029,1502.0,F,302.0,F
7067-76048-0012_6563-285357-0037,7067.0,M,6563.0,M
426-122821-0041_7226-86965-0039,426.0,F,7226.0,M
5561-39621-0008_226-131532-0008,5561.0,F,226.0,F
2764-36619-0036_7226-86964-0016,2764.0,F,7226.0,M
5808-54425-0042_831-130746-0004,5808.0,M,831.0,M
4853-27670-0001_587-54108-0009,4853.0,F,587.0,F
5561-41615-0001_298-126790-0017,5561.0,F,298.0,F
4406-16882-0037_2391-145015-0020,4406.0,M,2391.0,F
8609-283227-0049_6880-216547-0115,8609.0,M,6880.0,M
3374-298026-0033_445-123857-0006,3374.0,M,445.0,M
8051-118101-0010_7505-258964-0004,8051.0,F,7505.0,M
5808-48608-0059_6064-56165-0021,5808.0,M,6064.0,F
3374-298025-0028_5703-47198-0013,3374.0,M,5703.0,M
103-1241-0028_5688-15787-0038,103.0,F,5688.0,F
4406-16882-0029_1098-133695-0027,4406.0,M,1098.0,F
150-132655-0000_3168-173564-0018,150.0,F,3168.0,M
6880-216547-0013_8108-274318-0045,6880.0,M,8108.0,M
1743-142914-0018_8312-279790-0016,1743.0,M,8312.0,F
27-123349-0055_4397-15678-0022,27.0,M,4397.0,M
4640-19188-0024_4898-28461-0026,4640.0,F,4898.0,M
32-21631-0007_8051-118101-0036,32.0,F,8051.0,F
200-124139-0027_254-27760-0001,200.0,F,254.0,M
6454-93938-0016_307-127535-0010,6454.0,M,307.0,M
254-127705-0018_3526-175658-0034,254.0,M,3526.0,F
8797-294123-0075_6476-96661-0011,8797.0,M,6476.0,F
7226-86965-0037_332-128985-0082,7226.0,M,332.0,M
3807-4923-0018_3607-135982-0024,3807.0,M,3607.0,M
2893-139310-0040_7113-86041-0015,2893.0,M,7113.0,F
201-122255-0034_7635-105409-0047,201.0,M,7635.0,F
103-1241-0031_226-131533-0016,103.0,F,226.0,F
5688-41232-0061_196-122159-0023,5688.0,F,196.0,M
6064-300880-0026_39-121914-0047,6064.0,F,39.0,F
125-121124-0040_8609-283227-0038,125.0,F,8609.0,M
1963-147036-0023_7059-88364-0000,1963.0,F,7059.0,F
250-142276-0042_5561-39621-0042,250.0,F,5561.0,F
200-126784-0005_6147-34607-0040,200.0,F,6147.0,F
7511-102419-0001_1355-39947-0020,7511.0,F,1355.0,M
3440-171009-0016_3982-178459-0023,3440.0,F,3982.0,F
3879-173592-0001_200-126784-0021,3879.0,F,200.0,F
254-12312-0019_7859-102519-0042,254.0,M,7859.0,F
8051-118101-0007_8419-286676-0033,8051.0,F,8419.0,M
89-219-0014_4397-15668-0008,89.0,F,4397.0,M
1578-6379-0004_3664-178366-0019,1578.0,F,3664.0,M
6209-34599-0027_3436-172171-0036,6209.0,M,3436.0,M
3112-9555-0088_200-126784-0018,3112.0,F,200.0,F
8975-270782-0018_1455-134435-0066,8975.0,F,1455.0,M
5867-48852-0079_8063-274117-0034,5867.0,F,8063.0,M
3807-4955-0011_7794-295955-0005,3807.0,M,7794.0,F
1841-159771-0027_1081-125237-0072,1841.0,F,1081.0,M
7780-274562-0086_2007-132570-0010,7780.0,F,2007.0,F
5390-24512-0027_1723-141149-0111,5390.0,M,1723.0,M
911-128684-0032_3830-12530-0004,911.0,M,3830.0,M
4362-15663-0045_3235-28433-0003,4362.0,F,3235.0,F
2843-152918-0014_8629-261139-0025,2843.0,M,8629.0,M
4830-25898-0048_8123-275209-0019,4830.0,M,8123.0,F
5688-15787-0007_60-121082-0047,5688.0,F,60.0,M
1926-143879-0045_6147-34605-0029,1926.0,F,6147.0,F
226-131532-0020_5561-39621-0009,226.0,F,5561.0,F
27-123349-0030_5652-39938-0042,27.0,M,5652.0,F
8312-279791-0003_8088-284756-0008,8312.0,F,8088.0,M
1723-141149-0110_1034-121119-0033,1723.0,M,1034.0,M
2764-36619-0004_5808-48608-0031,2764.0,F,5808.0,M
5192-19397-0005_5104-33406-0026,5192.0,M,5104.0,M
2893-139322-0028_5514-19192-0022,2893.0,M,5514.0,F
6818-68772-0032_1743-142913-0016,6818.0,F,1743.0,M
2391-145015-0089_4788-294466-0026,2391.0,F,4788.0,M
1355-39947-0063_7517-100437-0003,1355.0,M,7517.0,F
7226-86965-0011_405-130895-0011,7226.0,M,405.0,M
2182-150130-0031_4397-15668-0034,2182.0,F,4397.0,M
27-124992-0042_2289-152258-0020,27.0,M,2289.0,M
2911-7601-0038_3240-131232-0016,2911.0,M,3240.0,M
2182-181183-0031_8095-274346-0019,2182.0,F,8095.0,M
7113-86041-0055_4362-15663-0076,7113.0,F,4362.0,F
8770-295462-0004_3240-131231-0025,8770.0,M,3240.0,M
5867-48852-0108_89-218-0001,5867.0,F,89.0,F
4195-186236-0007_2514-149482-0091,4195.0,F,2514.0,M
1624-168623-0050_5192-19396-0018,1624.0,M,5192.0,M
4898-20016-0037_8238-274553-0044,4898.0,M,8238.0,F
445-123860-0012_3723-171631-0013,445.0,M,3723.0,M
460-172359-0050_2391-145015-0095,460.0,M,2391.0,F
5322-7679-0014_1040-133433-0063,5322.0,M,1040.0,M
40-121026-0002_1841-150351-0015,40.0,F,1841.0,F
118-47824-0039_8465-246943-0018,118.0,M,8465.0,F
1088-134318-0021_696-93314-0054,1088.0,F,696.0,F
3607-135982-0046_909-131041-0020,3607.0,M,909.0,M
1841-159771-0008_2002-139469-0004,1841.0,F,2002.0,M
2836-5354-0035_7302-86815-0030,2836.0,F,7302.0,F
3699-175950-0010_150-132655-0004,3699.0,M,150.0,F
887-123289-0032_8609-262281-0033,887.0,F,8609.0,M
839-130898-0062_5390-24512-0011,839.0,M,5390.0,M
2989-138028-0070_4859-22176-0015,2989.0,F,4859.0,M
374-180298-0023_4297-13009-0059,374.0,M,4297.0,F
587-41611-0027_6081-41997-0014,587.0,F,6081.0,M
1723-141149-0058_1970-10594-0012,1723.0,M,1970.0,F
322-124147-0021_7264-92314-0003,322.0,F,7264.0,M
8098-278252-0032_3486-166424-0067,8098.0,M,3486.0,M
481-123720-0016_4397-15678-0042,481.0,M,4397.0,M
4406-16882-0008_6272-70171-0009,4406.0,M,6272.0,F
6531-61334-0127_6529-62554-0010,6531.0,F,6529.0,M
4297-13006-0009_4362-15663-0035,4297.0,F,4362.0,F
4830-25898-0035_200-124139-0035,4830.0,M,200.0,F
2416-152139-0052_1723-141149-0043,2416.0,F,1723.0,M
7780-274562-0062_125-121124-0061,7780.0,F,125.0,F
3982-182255-0013_4441-76262-0007,3982.0,F,4441.0,M
7278-104730-0004_6019-3185-0097,7278.0,M,6019.0,M
125-121124-0046_1088-134315-0038,125.0,F,1088.0,F
4088-158077-0056_226-131532-0014,4088.0,F,226.0,F
8312-279790-0017_7635-105409-0015,8312.0,F,7635.0,F
4406-16882-0012_3879-174923-0010,4406.0,M,3879.0,F
5390-30102-0003_2384-152900-0022,5390.0,M,2384.0,M
7402-59171-0041_426-122819-0035,7402.0,M,426.0,F
2159-179156-0000_7302-86814-0020,2159.0,M,7302.0,F
8747-293952-0105_4195-186236-0000,8747.0,M,4195.0,F
887-123289-0002_7278-104730-0027,887.0,F,7278.0,M
60-121082-0075_2391-145015-0036,60.0,M,2391.0,F
5514-19193-0025_8051-119902-0034,5514.0,F,8051.0,F
2384-152900-0082_587-54108-0004,2384.0,M,587.0,F
1246-124548-0000_6209-34600-0026,1246.0,F,6209.0,M
2159-179156-0022_3607-29116-0019,2159.0,M,3607.0,M
3807-4923-0049_6818-68772-0003,3807.0,M,6818.0,F
3486-166424-0050_322-124147-0003,3486.0,M,322.0,F
4088-158077-0062_8051-118101-0027,4088.0,F,8051.0,F
4297-13009-0048_7447-91186-0036,4297.0,F,7447.0,M
3112-9554-0002_4853-29413-0002,3112.0,F,4853.0,F
201-127786-0005_1841-159771-0009,201.0,M,1841.0,F
5049-25947-0073_5393-19218-0001,5049.0,M,5393.0,F
5390-24512-0000_5561-41615-0047,5390.0,M,5561.0,F
5778-12761-0036_3983-5331-0030,5778.0,F,3983.0,F
200-124139-0000_1502-122619-0019,200.0,F,1502.0,F
696-93314-0006_2159-179154-0026,696.0,F,2159.0,M
2416-152137-0007_2691-156755-0007,2416.0,F,2691.0,F
5678-43301-0015_302-123504-0012,5678.0,M,302.0,F
5678-43301-0011_625-132112-0030,5678.0,M,625.0,M
4397-15678-0009_211-122442-0036,4397.0,M,211.0,F
7078-271888-0005_8088-284756-0058,7078.0,F,8088.0,M
307-127535-0045_7226-86965-0017,307.0,M,7226.0,M
4137-11701-0016_4397-15668-0016,4137.0,F,4397.0,M
1594-135914-0048_7447-91186-0025,1594.0,M,7447.0,M
2436-2476-0025_3857-182315-0015,2436.0,M,3857.0,M
2989-138035-0074_1898-145702-0016,2989.0,F,1898.0,F
8063-274115-0016_7264-92314-0015,8063.0,M,7264.0,M
332-128985-0033_2989-138028-0069,332.0,M,2989.0,F
1235-135883-0003_7859-102518-0033,1235.0,M,7859.0,F
7148-82991-0035_2007-132570-0000,7148.0,F,2007.0,F
2518-154826-0007_6209-34601-0016,2518.0,M,6209.0,M
298-126791-0061_1963-142776-0016,298.0,F,1963.0,F
3242-67153-0010_1363-139304-0009,3242.0,M,1363.0,F
226-131533-0007_7367-86737-0033,226.0,F,7367.0,M
730-360-0022_6081-42010-0030,730.0,F,6081.0,M
39-121914-0031_5322-7679-0003,39.0,F,5322.0,M
3242-67153-0013_3807-4923-0032,3242.0,M,3807.0,M
7505-258958-0001_7302-86814-0008,7505.0,M,7302.0,F
839-130898-0088_7517-100437-0030,839.0,M,7517.0,F
7148-82991-0005_3112-9555-0069,7148.0,F,3112.0,F
5808-48608-0049_307-127540-0028,5808.0,M,307.0,M
6437-66172-0023_6181-216552-0088,6437.0,M,6181.0,M
6000-55211-0023_6415-100596-0020,6000.0,F,6415.0,F
5322-7678-0038_5678-43302-0008,5322.0,M,5678.0,M
3486-166446-0036_6272-70168-0028,3486.0,M,6272.0,F
8312-279791-0008_7312-92432-0007,8312.0,F,7312.0,M
3723-171115-0019_3486-166424-0032,3723.0,M,3486.0,M
1069-133699-0036_7402-90848-0000,1069.0,F,7402.0,M
4195-17507-0033_7780-274562-0091,4195.0,F,7780.0,F
1926-147979-0003_4481-17499-0037,1926.0,F,4481.0,F
1963-142393-0046_5456-24741-0018,1963.0,F,5456.0,M
4441-76250-0000_254-127705-0024,4441.0,M,254.0,M
2989-138035-0073_6367-65536-0016,2989.0,F,6367.0,M
311-124404-0020_1963-147036-0013,311.0,M,1963.0,F
7302-86815-0080_5390-24512-0048,7302.0,F,5390.0,M
2159-179156-0011_1624-142933-0002,2159.0,M,1624.0,M
32-21631-0009_7447-91187-0066,32.0,F,7447.0,M
302-123504-0008_4214-7146-0076,302.0,F,4214.0,F
8098-275181-0013_4014-186176-0001,8098.0,M,4014.0,M
8088-284756-0067_2952-408-0009,8088.0,M,2952.0,M
2391-145015-0116_1040-133433-0044,2391.0,F,1040.0,M
39-121914-0002_6848-252322-0012,39.0,F,6848.0,M
4406-16882-0043_2136-5147-0025,4406.0,M,2136.0,M
1455-138263-0018_4340-15220-0087,1455.0,M,4340.0,F
6476-57446-0023_839-130898-0007,6476.0,F,839.0,M
307-127540-0022_4297-13009-0056,307.0,M,4297.0,F
5561-39621-0045_405-130895-0031,5561.0,F,405.0,M
2843-152918-0064_3607-135982-0015,2843.0,M,3607.0,M
1334-135589-0034_460-172359-0085,1334.0,M,460.0,M
248-130697-0034_446-123502-0026,248.0,F,446.0,M
2391-145015-0040_1723-141149-0021,2391.0,F,1723.0,M
4195-186236-0011_3664-11714-0027,4195.0,F,3664.0,M
328-129766-0041_7067-76047-0002,328.0,F,7067.0,M
3259-158083-0016_328-129766-0016,3259.0,F,328.0,F
2136-5140-0003_3242-67168-0009,2136.0,M,3242.0,M
2989-138028-0067_4406-16883-0004,2989.0,F,4406.0,M
201-122255-0004_7190-90542-0075,201.0,M,7190.0,M
32-4137-0012_4397-15678-0004,32.0,F,4397.0,M
625-132112-0019_6880-216547-0081,625.0,M,6880.0,M
6367-65536-0040_8095-274345-0012,6367.0,M,8095.0,M
89-219-0059_5104-33407-0013,89.0,F,5104.0,M
4088-158077-0068_481-123720-0028,4088.0,F,481.0,M
1088-134318-0008_3235-28452-0017,1088.0,F,3235.0,F
7148-59157-0009_3947-13260-0020,7148.0,F,3947.0,F
8123-275216-0027_196-122152-0001,8123.0,F,196.0,M
446-123501-0024_6454-107462-0037,446.0,M,6454.0,M
1737-148989-0023_8975-270782-0028,1737.0,F,8975.0,F
4160-14187-0018_4362-15663-0010,4160.0,F,4362.0,F
730-358-0052_4788-294466-0012,730.0,F,4788.0,M
1578-140045-0018_1963-142393-0003,1578.0,F,1963.0,F
3235-28433-0017_3807-4923-0022,3235.0,F,3807.0,M
2518-154825-0049_3807-4955-0005,2518.0,M,3807.0,M
5867-48852-0034_7505-83618-0016,5867.0,F,7505.0,M
7059-77897-0002_6925-80680-0061,7059.0,F,6925.0,M
3240-131231-0015_4813-248641-0006,3240.0,M,4813.0,M
2952-410-0015_887-123291-0035,2952.0,M,887.0,F
8609-283227-0000_2289-152258-0027,8609.0,M,2289.0,M
78-368-0003_7059-88364-0015,78.0,M,7059.0,F
4267-78186-0017_4830-25898-0000,4267.0,M,4830.0,M
8770-295465-0031_4813-248638-0001,8770.0,M,4813.0,M
4160-11550-0028_5393-19218-0025,4160.0,F,5393.0,F
328-129766-0019_8465-246942-0012,328.0,F,8465.0,F
5514-19192-0041_3374-298032-0030,5514.0,F,3374.0,M
2893-139322-0037_8797-294123-0096,2893.0,M,8797.0,M
89-218-0015_7264-92310-0024,89.0,F,7264.0,M
6880-216547-0071_5456-58161-0017,6880.0,M,5456.0,M
32-4137-0048_1594-135914-0042,32.0,F,1594.0,M
32-4137-0032_27-123349-0026,32.0,F,27.0,M
4362-15663-0083_730-358-0031,4362.0,F,730.0,F
3879-174923-0022_3259-158083-0121,3879.0,F,3259.0,F
4859-22176-0011_6019-3185-0001,4859.0,M,6019.0,M
2391-145015-0080_4137-11702-0037,2391.0,F,4137.0,F
2136-5140-0030_3259-158083-0122,2136.0,M,3259.0,F
1334-135589-0087_6385-34655-0008,1334.0,M,6385.0,F
1334-135589-0010_6181-216552-0092,1334.0,M,6181.0,M
4088-158077-0065_2843-152918-0019,4088.0,F,2843.0,M
5163-18515-0014_32-21634-0012,5163.0,F,32.0,F
1502-122619-0073_7505-258958-0034,1502.0,F,7505.0,M
587-54108-0010_2391-145015-0105,587.0,F,2391.0,F
6147-34605-0010_7067-76048-0018,6147.0,F,7067.0,M
6531-61334-0018_6078-54013-0065,6531.0,F,6078.0,F
4214-7146-0011_481-123720-0063,4214.0,F,481.0,M
4853-29413-0021_7794-295955-0016,4853.0,F,7794.0,F
322-124146-0029_1963-142776-0011,322.0,F,1963.0,F
201-127786-0022_4830-25898-0042,201.0,M,4830.0,M
8095-274345-0033_8425-292520-0011,8095.0,M,8425.0,M
1867-154075-0027_909-131044-0004,1867.0,M,909.0,M
7190-90542-0079_7402-59171-0014,7190.0,M,7402.0,M
911-128684-0071_8051-295385-0028,911.0,M,8051.0,F
7190-90543-0008_118-47824-0072,7190.0,M,118.0,M
1594-135914-0089_8123-275216-0029,1594.0,M,8123.0,F
4340-15220-0070_1624-168623-0022,4340.0,F,1624.0,M
2416-152139-0050_125-121342-0003,2416.0,F,125.0,F
4830-25904-0010_1183-133255-0007,4830.0,M,1183.0,F
87-121553-0046_3168-173564-0026,87.0,F,3168.0,M
3374-298026-0028_8468-286673-0002,3374.0,M,8468.0,F
248-130652-0016_60-121082-0020,248.0,F,60.0,M
4051-11218-0032_3983-5371-0031,4051.0,F,3983.0,F
1088-134315-0047_3607-135982-0011,1088.0,F,3607.0,M
7780-274562-0090_4137-11702-0049,7780.0,F,4137.0,F
6081-41998-0017_6880-216547-0040,6081.0,M,6880.0,M
8238-283452-0002_696-92939-0024,8238.0,F,696.0,F
1455-138263-0041_403-128339-0001,1455.0,M,403.0,F
4051-11218-0034_27-124992-0008,4051.0,F,27.0,M
887-123289-0035_198-126831-0002,887.0,F,198.0,F
8324-286683-0015_1594-135914-0008,8324.0,F,1594.0,M
1502-122619-0022_4160-14187-0001,1502.0,F,4160.0,F
8108-280359-0015_198-126831-0044,8108.0,M,198.0,F
4137-11701-0041_5322-7678-0027,4137.0,F,5322.0,M
8975-270782-0110_1841-179183-0015,8975.0,F,1841.0,F
2092-145706-0065_3259-158083-0054,2092.0,F,3259.0,F
6818-76332-0052_1578-6379-0036,6818.0,F,1578.0,F
8063-274117-0021_4014-186175-0001,8063.0,M,4014.0,M
8838-298546-0019_460-172359-0054,8838.0,M,460.0,M
7794-295947-0003_1455-138263-0037,7794.0,F,1455.0,M
3436-172162-0014_669-129074-0028,3436.0,M,669.0,F
248-130652-0024_1867-154075-0036,248.0,F,1867.0,M
78-368-0027_1263-138246-0024,78.0,M,1263.0,F
5393-19218-0037_625-132112-0010,5393.0,F,625.0,M
1963-142393-0039_8770-295463-0024,1963.0,F,8770.0,M
5678-43301-0025_4680-16042-0003,5678.0,M,4680.0,F
4441-76250-0027_229-130880-0041,4441.0,M,229.0,M
6476-57446-0080_7278-246956-0010,6476.0,F,7278.0,M
3723-171115-0020_307-127540-0001,3723.0,M,307.0,M
328-129766-0021_7859-102519-0004,328.0,F,7859.0,F
5514-19192-0001_2007-132570-0040,5514.0,F,2007.0,F
426-122821-0012_248-130644-0025,426.0,F,248.0,F
307-127539-0019_1088-134315-0042,307.0,M,1088.0,F
250-142276-0009_1081-125237-0008,250.0,F,1081.0,M
8419-293473-0001_8324-286683-0025,8419.0,M,8324.0,F
2289-152253-0015_4214-7146-0061,2289.0,M,4214.0,F
426-122821-0004_405-130894-0006,426.0,F,405.0,M
4441-76250-0008_4853-27670-0035,4441.0,M,4853.0,F
625-132118-0031_5789-57158-0008,625.0,M,5789.0,F
6563-285357-0032_7447-91187-0065,6563.0,M,7447.0,M
3214-167602-0034_1246-124548-0001,3214.0,M,1246.0,F
2843-152918-0060_3436-172162-0026,2843.0,M,3436.0,M
201-127786-0013_8425-246962-0013,201.0,M,8425.0,M
1447-130551-0025_3982-182255-0022,1447.0,F,3982.0,F
5339-14134-0076_4406-16882-0063,5339.0,F,4406.0,M
460-172359-0063_3235-28452-0016,460.0,M,3235.0,F
2289-152258-0034_8629-261140-0032,2289.0,M,8629.0,M
445-123857-0000_5514-19192-0008,445.0,M,5514.0,F
2391-145015-0053_332-128985-0044,2391.0,F,332.0,M
8051-119902-0018_1841-159771-0026,8051.0,F,1841.0,F
4481-17499-0027_233-155990-0003,4481.0,F,233.0,M
87-121553-0017_40-222-0044,87.0,F,40.0,F
118-47824-0055_6209-34600-0031,118.0,M,6209.0,M
441-128982-0006_3664-178366-0020,441.0,F,3664.0,M
5390-24512-0023_7059-88364-0029,5390.0,M,7059.0,F
4195-186238-0002_1970-28415-0015,4195.0,F,1970.0,F
2836-5354-0027_6367-65536-0023,2836.0,F,6367.0,M
7505-83618-0023_8838-298545-0010,7505.0,M,8838.0,M
446-123501-0017_1334-135589-0059,446.0,M,1334.0,M
5192-19397-0009_7794-295947-0032,5192.0,M,7794.0,F
669-129061-0083_150-126107-0006,669.0,F,150.0,F
8063-274116-0022_6818-68772-0020,8063.0,M,6818.0,F
3830-12531-0010_7511-102419-0040,3830.0,M,7511.0,F
4018-103416-0004_5789-57195-0030,4018.0,M,5789.0,F
8088-284756-0003_8095-274348-0012,8088.0,M,8095.0,M
5652-39938-0041_2911-7601-0024,5652.0,F,2911.0,M
8108-274318-0006_8238-274553-0003,8108.0,M,8238.0,F
198-126831-0031_7794-295955-0017,198.0,F,7794.0,F
3440-171006-0003_625-132118-0029,3440.0,F,625.0,M
446-123501-0053_8108-274318-0034,446.0,M,8108.0,M
5750-100289-0062_5789-57195-0000,5750.0,M,5789.0,F
460-172359-0096_446-123502-0038,460.0,M,446.0,M
254-27760-0018_6181-216552-0084,254.0,M,6181.0,M
405-130894-0007_2007-132570-0030,405.0,M,2007.0,F
2911-15045-0017_1898-145715-0008,2911.0,M,1898.0,F
60-121082-0061_4267-287369-0034,60.0,M,4267.0,M
8063-274115-0010_8580-287364-0027,8063.0,M,8580.0,M
8770-295465-0038_311-124404-0113,8770.0,M,311.0,M
3947-13262-0015_8975-270782-0053,3947.0,F,8975.0,F
5463-39173-0016_7505-258958-0018,5463.0,M,7505.0,M
7859-102519-0007_669-129061-0017,7859.0,F,669.0,F
7511-102419-0006_441-128982-0036,7511.0,F,441.0,F
7078-271888-0075_4195-186237-0018,7078.0,F,4195.0,F
5867-48852-0000_8108-274318-0037,5867.0,F,8108.0,M
7859-102519-0045_1088-134315-0003,7859.0,F,1088.0,F
1867-154075-0041_3723-171115-0042,1867.0,M,3723.0,M
26-495-0067_6476-57446-0063,26.0,M,6476.0,F
2518-154825-0030_4406-16882-0046,2518.0,M,4406.0,M
4441-76262-0029_254-127705-0010,4441.0,M,254.0,M
6272-70191-0000_8425-246962-0021,6272.0,F,8425.0,M
7178-34644-0048_6529-62556-0007,7178.0,F,6529.0,M
1624-142933-0005_8051-118101-0019,1624.0,M,8051.0,F
6147-34607-0030_6454-107462-0015,6147.0,F,6454.0,M
426-122822-0001_8324-286682-0037,426.0,F,8324.0,F
831-130746-0025_8108-274318-0018,831.0,M,8108.0,M
2136-5147-0030_2843-152918-0034,2136.0,M,2843.0,M
1098-133695-0030_8419-286676-0020,1098.0,F,8419.0,M
2910-131096-0085_5463-39173-0030,2910.0,F,5463.0,M
163-122947-0089_2159-179157-0010,163.0,M,2159.0,M
6437-66172-0009_4018-103416-0019,6437.0,M,4018.0,M
831-130739-0060_2691-156750-0000,831.0,M,2691.0,F
7859-102518-0013_1246-124548-0019,7859.0,F,1246.0,F
7859-102519-0003_4397-15668-0011,7859.0,F,4397.0,M
4297-13006-0012_2989-138028-0022,4297.0,F,2989.0,F
7505-258964-0035_307-127540-0004,7505.0,M,307.0,M
1963-142393-0027_6081-41997-0019,1963.0,F,6081.0,M
5322-7678-0004_8580-287364-0002,5322.0,M,8580.0,M
8838-298546-0004_7278-104730-0029,8838.0,M,7278.0,M
8770-295462-0031_6563-63821-0025,8770.0,M,6563.0,M
2691-156750-0026_2136-5143-0021,2691.0,F,2136.0,M
2391-145015-0122_1363-139304-0043,2391.0,F,1363.0,F
6880-216547-0097_2893-139322-0034,6880.0,M,2893.0,M
3830-12530-0045_5463-39173-0060,3830.0,M,5463.0,M
7059-88364-0011_3240-131231-0041,7059.0,F,3240.0,M
8238-274553-0041_1743-142913-0029,8238.0,F,1743.0,M
2436-2476-0013_1594-135914-0054,2436.0,M,1594.0,M
1098-133695-0014_2002-139469-0115,1098.0,F,2002.0,M
7505-258964-0015_831-130739-0055,7505.0,M,831.0,M
8838-298546-0052_6367-74004-0026,8838.0,M,6367.0,M
8975-270782-0006_446-123501-0020,8975.0,F,446.0,M
8797-294123-0065_5339-14133-0020,8797.0,M,5339.0,F
89-219-0011_5867-48852-0093,89.0,F,5867.0,F
1183-133256-0023_8226-274369-0036,1183.0,F,8226.0,M
1263-139804-0022_250-142276-0017,1263.0,F,250.0,F
6367-65536-0070_8770-295463-0000,6367.0,M,8770.0,M
481-123719-0025_1363-139304-0040,481.0,M,1363.0,F
7078-271888-0014_3607-29116-0029,7078.0,F,3607.0,M
4137-11701-0008_8425-287387-0003,4137.0,F,8425.0,M
40-121026-0038_8630-305213-0000,40.0,F,8630.0,M
4018-103416-0011_8098-275181-0007,4018.0,M,8098.0,M
5456-58161-0004_1040-133433-0029,5456.0,M,1040.0,M
322-124147-0008_163-122947-0047,322.0,F,163.0,M
3259-158083-0111_3112-9554-0008,3259.0,F,3112.0,F
198-126831-0033_1455-134435-0058,198.0,F,1455.0,M
1069-133699-0045_1841-159771-0019,1069.0,F,1841.0,F
8088-284756-0091_1355-39947-0081,8088.0,M,1355.0,M
1246-135815-0019_8747-293952-0043,1246.0,F,8747.0,M
6836-76549-0023_8425-292520-0029,6836.0,M,8425.0,M
5463-39173-0014_87-121553-0053,5463.0,M,87.0,F
7059-88364-0009_298-126791-0057,7059.0,F,298.0,F
8098-278252-0003_1743-142914-0007,8098.0,M,1743.0,M
1737-142396-0016_8609-283227-0032,1737.0,F,8609.0,M
7517-100437-0005_3112-9555-0008,7517.0,F,3112.0,F
196-122152-0016_7511-102419-0026,196.0,M,7511.0,F
4406-16883-0019_4160-11550-0025,4406.0,M,4160.0,F
1737-146161-0008_2764-36619-0016,1737.0,F,2764.0,F
1334-135589-0093_4859-22176-0001,1334.0,M,4859.0,M
5561-39621-0019_2911-15084-0005,5561.0,F,2911.0,M
7190-90543-0019_7067-76047-0030,7190.0,M,7067.0,M
8747-293952-0098_403-128339-0040,8747.0,M,403.0,F
3240-131232-0035_3436-172162-0006,3240.0,M,3436.0,M
4214-7146-0022_87-121553-0076,4214.0,F,87.0,F
6181-216552-0055_3830-12530-0040,6181.0,M,3830.0,M
118-47824-0019_1455-138263-0012,118.0,M,1455.0,M
1841-179183-0032_7302-86815-0059,1841.0,F,7302.0,F
250-142286-0031_7402-90848-0058,250.0,F,7402.0,M
887-123291-0025_403-128339-0035,887.0,F,403.0,F
2196-170379-0033_6272-70168-0034,2196.0,F,6272.0,F
2836-5355-0027_5808-54425-0012,2836.0,F,5808.0,M
328-129766-0073_909-131041-0001,328.0,F,909.0,M
669-129074-0005_8580-287363-0017,669.0,F,8580.0,M
