mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
322-124147-0032_2836-5354-0031_458-126305-0025,train-clean-100/322/124147/322-124147-0032.flac,0.6716875508078489,train-clean-100/2836/5354/2836-5354-0031.flac,0.33678495787026363,train-clean-100/458/126305/458-126305-0025.flac,0.5651990755520255,tr/02bo030x_2.1117_01io030y_-2.1117.wav,1.1077843842055564
6531-61334-0112_8975-270782-0062_311-124404-0016,train-clean-100/6531/61334/6531-61334-0112.flac,0.4957042123344344,train-clean-100/8975/270782/8975-270782-0062.flac,0.7538311400762352,train-clean-100/311/124404/311-124404-0016.flac,3.061858157917109,tr/404o030m_1.4607_207o0105_-1.4607.wav,1.0663905181353361
8747-293952-0059_587-41619-0024_6529-62556-0003,train-clean-100/8747/293952/8747-293952-0059.flac,0.9833813894299889,train-clean-100/587/41619/587-41619-0024.flac,0.6593276816960205,train-clean-100/6529/62556/6529-62556-0003.flac,0.2833501405382386,tr/013o030o_2.4859_20oa0112_-2.4859.wav,2.8571484072506785
5514-19193-0027_226-122538-0033_5163-39921-0042,train-clean-100/5514/19193/5514-19193-0027.flac,0.4279370651708076,train-clean-100/226/122538/226-122538-0033.flac,0.6002604348613738,train-clean-100/5163/39921/5163-39921-0042.flac,0.605309074480673,tr/40ao0316_2.4053_01mc020x_-2.4053.wav,2.0145378207681985
103-1240-0014_1183-133256-0024_4813-248638-0037,train-clean-100/103/1240/103-1240-0014.flac,2.2910025075269367,train-clean-100/1183/133256/1183-133256-0024.flac,0.6216205955228283,train-clean-100/4813/248638/4813-248638-0037.flac,0.31493315079559014,tr/209o0109_1.469_20dc0103_-1.469.wav,1.0954387155520675
1355-39947-0087_4137-11701-0016_7517-100442-0007,train-clean-100/1355/39947/1355-39947-0087.flac,0.5367134175240981,train-clean-100/4137/11701/4137-11701-0016.flac,0.7023612249127308,train-clean-100/7517/100442/7517-100442-0007.flac,0.40539920630450565,tr/205a0108_0.58517_40io030u_-0.58517.wav,1.2319415781207497
1081-125237-0017_118-121721-0000_201-127786-0017,train-clean-100/1081/125237/1081-125237-0017.flac,0.35223335005264944,train-clean-100/118/121721/118-121721-0000.flac,1.2035114716284374,train-clean-100/201/127786/201-127786-0017.flac,0.28720942204315886,tr/028a0101_1.2322_20to010f_-1.2322.wav,2.597421415067848
7517-100429-0027_1723-141149-0019_307-127535-0027,train-clean-100/7517/100429/7517-100429-0027.flac,0.7289143181241431,train-clean-100/1723/141149/1723-141149-0019.flac,0.4770096559074792,train-clean-100/307/127535/307-127535-0027.flac,0.14577535035208433,tr/02ba0114_2.1711_025c021d_-2.1711.wav,1.8719675652411276
8238-274553-0022_3526-175658-0028_831-130739-0013,train-clean-100/8238/274553/8238-274553-0022.flac,0.3946433086666668,train-clean-100/3526/175658/3526-175658-0028.flac,0.6746013141933542,train-clean-100/831/130739/831-130739-0013.flac,0.5284684289868021,tr/20co010i_0.028174_01mo031d_-0.028174.wav,1.8119317170991023
3830-12529-0005_8797-294123-0067_83-3054-0001,train-clean-100/3830/12529/3830-12529-0005.flac,0.46974987220854103,train-clean-100/8797/294123/8797-294123-0067.flac,0.5916377910627367,train-clean-100/83/3054/83-3054-0001.flac,0.48067838607904184,tr/01sc020a_0.23601_016o030x_-0.23601.wav,0.8058280375212686
8095-274346-0000_2989-138035-0019_7278-91083-0022,train-clean-100/8095/274346/8095-274346-0000.flac,0.376866699160481,train-clean-100/2989/138035/2989-138035-0019.flac,0.7597002498869293,train-clean-100/7278/91083/7278-91083-0022.flac,0.49044180005036014,tr/20ja0106_0.48464_01ac0211_-0.48464.wav,1.4582951055958064
8975-270782-0080_6064-56165-0009_5652-39938-0003,train-clean-100/8975/270782/8975-270782-0080.flac,0.40567746679415684,train-clean-100/6064/56165/6064-56165-0009.flac,0.4584346379145211,train-clean-100/5652/39938/5652-39938-0003.flac,0.5142252424486429,tr/02eo030f_1.689_40po0319_-1.689.wav,0.8467066927077173
5393-19219-0019_6529-62554-0006_7635-105661-0025,train-clean-100/5393/19219/5393-19219-0019.flac,0.4721550692773804,train-clean-100/6529/62554/6529-62554-0006.flac,0.4706204822211464,train-clean-100/7635/105661/7635-105661-0025.flac,0.5636144253752932,tr/40fc0211_0.72756_40hc020b_-0.72756.wav,1.417925117151215
4214-7146-0021_248-130652-0011_32-21625-0012,train-clean-100/4214/7146/4214-7146-0021.flac,0.49112811212358437,train-clean-100/248/130652/248-130652-0011.flac,0.8014281982802174,train-clean-100/32/21625/32-21625-0012.flac,0.38133507911176334,tr/023c020b_1.1313_20fc0103_-1.1313.wav,1.9598480370900695
1183-128659-0000_1841-150351-0026_4853-29413-0024,train-clean-100/1183/128659/1183-128659-0000.flac,0.7607578669109339,train-clean-100/1841/150351/1841-150351-0026.flac,0.7648904874353261,train-clean-100/4853/29413/4853-29413-0024.flac,0.38900989282642195,tr/020c0216_0.9633_20sc010r_-0.9633.wav,0.8234533107421551
7402-59171-0044_3830-12531-0025_1898-145702-0016,train-clean-100/7402/59171/7402-59171-0044.flac,0.759293968397415,train-clean-100/3830/12531/3830-12531-0025.flac,0.7997167171498369,train-clean-100/1898/145702/1898-145702-0016.flac,0.4398717287673966,tr/40ca0113_2.307_022o030p_-2.307.wav,1.5431572210936364
2952-410-0006_7517-100429-0000_198-209-0016,train-clean-100/2952/410/2952-410-0006.flac,0.4774228591182055,train-clean-100/7517/100429/7517-100429-0000.flac,0.6445816765227624,train-clean-100/198/209/198-209-0016.flac,1.1823316781860227,tr/40ao031f_1.4466_20oo010b_-1.4466.wav,1.534470093081498
2989-138028-0021_1926-147987-0031_8324-286683-0025,train-clean-100/2989/138028/2989-138028-0021.flac,0.7351252477660892,train-clean-100/1926/147987/1926-147987-0031.flac,1.2256601990884877,train-clean-100/8324/286683/8324-286683-0025.flac,0.21592761554860537,tr/012o0303_1.6821_01pa010e_-1.6821.wav,1.1888318064981849
201-122255-0020_730-359-0032_6880-216547-0034,train-clean-100/201/122255/201-122255-0020.flac,0.3248467731187601,train-clean-100/730/359/730-359-0032.flac,0.4684750407407304,train-clean-100/6880/216547/6880-216547-0034.flac,0.6541553732009808,tr/01ya0108_2.1632_40mc020j_-2.1632.wav,3.5114402657186763
7780-274562-0063_1447-130551-0025_4195-17507-0014,train-clean-100/7780/274562/7780-274562-0063.flac,0.5990507625721447,train-clean-100/1447/130551/1447-130551-0025.flac,1.1238222060414276,train-clean-100/4195/17507/4195-17507-0014.flac,0.3815473662278314,tr/01dc0211_2.2176_01ac021c_-2.2176.wav,1.0747400596245058
3607-135982-0015_8609-283227-0015_4088-158077-0047,train-clean-100/3607/135982/3607-135982-0015.flac,1.2582774255635276,train-clean-100/8609/283227/8609-283227-0015.flac,0.5936078449553334,train-clean-100/4088/158077/4088-158077-0047.flac,0.7845039851323166,tr/02dc020h_1.9375_20do010p_-1.9375.wav,1.0271760252667528
1898-145715-0013_233-155990-0033_40-222-0021,train-clean-100/1898/145715/1898-145715-0013.flac,1.7055223030805151,train-clean-100/233/155990/233-155990-0033.flac,1.7910775038036602,train-clean-100/40/222/40-222-0021.flac,0.43418780151508,tr/40cc0204_0.66008_20po0106_-0.66008.wav,2.6498158064461226
1069-133699-0016_2843-152918-0062_2416-152139-0065,train-clean-100/1069/133699/1069-133699-0016.flac,0.40392466981669733,train-clean-100/2843/152918/2843-152918-0062.flac,0.5976552957138263,train-clean-100/2416/152139/2416-152139-0065.flac,0.6516129706131165,tr/01yc020q_2.0254_205a0108_-2.0254.wav,0.31277206505466393
5688-41232-0037_887-123290-0005_8465-246942-0025,train-clean-100/5688/41232/5688-41232-0037.flac,0.6877046773477239,train-clean-100/887/123290/887-123290-0005.flac,0.42678955319129963,train-clean-100/8465/246942/8465-246942-0025.flac,0.4000845891680274,tr/20ca010z_2.1242_011c0214_-2.1242.wav,2.4264369023925716
2384-152900-0033_696-92939-0024_8095-274346-0004,train-clean-100/2384/152900/2384-152900-0033.flac,0.593551043541809,train-clean-100/696/92939/696-92939-0024.flac,0.5135629749135822,train-clean-100/8095/274346/8095-274346-0004.flac,0.35606740837312734,tr/20to010j_0.35734_20jc010p_-0.35734.wav,1.458033209072014
27-123349-0011_1970-28415-0035_6181-216552-0066,train-clean-100/27/123349/27-123349-0011.flac,0.8448667563511961,train-clean-100/1970/28415/1970-28415-0035.flac,0.7236898538608718,train-clean-100/6181/216552/6181-216552-0066.flac,0.48995682479058444,tr/20ao010g_1.5414_20rc010a_-1.5414.wav,1.186143406084053
5703-47212-0033_3723-171631-0010_6563-285357-0017,train-clean-100/5703/47212/5703-47212-0033.flac,0.2102956640040684,train-clean-100/3723/171631/3723-171631-0010.flac,0.6059253163184873,train-clean-100/6563/285357/6563-285357-0017.flac,0.9639114762297578,tr/40ko030b_1.2548_20bc010i_-1.2548.wav,2.598379377487045
4160-11549-0024_2289-152254-0007_6836-61804-0001,train-clean-100/4160/11549/4160-11549-0024.flac,0.5789065372941209,train-clean-100/2289/152254/2289-152254-0007.flac,0.7616726779465357,train-clean-100/6836/61804/6836-61804-0001.flac,0.3326948317120336,tr/20vc0108_2.4286_408o030e_-2.4286.wav,3.474230316802822
2952-408-0017_3440-171009-0068_3526-176653-0046,train-clean-100/2952/408/2952-408-0017.flac,0.40868839871092877,train-clean-100/3440/171009/3440-171009-0068.flac,0.7408533042699021,train-clean-100/3526/176653/3526-176653-0046.flac,0.5171490280486538,tr/407o030x_1.9118_20pa010p_-1.9118.wav,2.7212295497248378
27-123349-0019_125-121342-0002_1743-142914-0012,train-clean-100/27/123349/27-123349-0019.flac,0.6615788887230274,train-clean-100/125/121342/125-121342-0002.flac,1.0376138584217367,train-clean-100/1743/142914/1743-142914-0012.flac,0.5174840715712301,tr/406c0219_2.4577_016c020l_-2.4577.wav,3.831899175755196
8747-293952-0055_6209-34601-0007_5456-62043-0004,train-clean-100/8747/293952/8747-293952-0055.flac,0.8295949726915072,train-clean-100/6209/34601/6209-34601-0007.flac,0.4161067421573896,train-clean-100/5456/62043/5456-62043-0004.flac,0.5703606625874155,tr/20po010m_0.16721_20ac010h_-0.16721.wav,3.161158557944568
1841-150351-0006_6385-34669-0032_2989-138028-0070,train-clean-100/1841/150351/1841-150351-0006.flac,0.4186388521884038,train-clean-100/6385/34669/6385-34669-0032.flac,0.5815474936709463,train-clean-100/2989/138028/2989-138028-0070.flac,0.855907570649762,tr/408c020o_0.93537_40mo030s_-0.93537.wav,0.9563494924367262
5678-43303-0010_4340-15220-0057_4051-10927-0017,train-clean-100/5678/43303/5678-43303-0010.flac,0.5089933871066682,train-clean-100/4340/15220/4340-15220-0057.flac,1.0062192586533785,train-clean-100/4051/10927/4051-10927-0017.flac,0.6982160257568546,tr/20uc0109_2.1043_01oc020j_-2.1043.wav,0.8748558709447892
1455-134435-0029_196-122150-0008_39-121915-0028,train-clean-100/1455/134435/1455-134435-0029.flac,0.6319662343105831,train-clean-100/196/122150/196-122150-0008.flac,0.6422829645886926,train-clean-100/39/121915/39-121915-0028.flac,1.7164672579135112,tr/40bc020x_2.3056_01sa0105_-2.3056.wav,1.947654488747337
4680-16026-0033_7367-86737-0078_412-126975-0005,train-clean-100/4680/16026/4680-16026-0033.flac,0.46358465708468066,train-clean-100/7367/86737/7367-86737-0078.flac,0.7943994386120792,train-clean-100/412/126975/412-126975-0005.flac,0.41259729426088376,tr/404a0114_2.1791_01mc021f_-2.1791.wav,2.383897792740346
4813-248641-0043_118-47824-0025_4362-15663-0006,train-clean-100/4813/248641/4813-248641-0043.flac,0.4598297764478699,train-clean-100/118/47824/118-47824-0025.flac,0.6751050491623317,train-clean-100/4362/15663/4362-15663-0006.flac,0.8419842183297093,tr/01to030h_0.27971_404a010c_-0.27971.wav,1.908176772845593
8747-293952-0109_3664-178366-0027_3112-9555-0076,train-clean-100/8747/293952/8747-293952-0109.flac,0.4589704025981883,train-clean-100/3664/178366/3664-178366-0027.flac,0.3381681430612581,train-clean-100/3112/9555/3112-9555-0076.flac,0.3208321327379978,tr/40pc020j_0.14676_20tc010j_-0.14676.wav,0.9799895877436982
7302-86814-0048_4018-107312-0034_1723-141149-0078,train-clean-100/7302/86814/7302-86814-0048.flac,0.34684291539046985,train-clean-100/4018/107312/4018-107312-0034.flac,0.45851942625452397,train-clean-100/1723/141149/1723-141149-0078.flac,0.6340242036635072,tr/40dc020q_0.6052_409c020v_-0.6052.wav,2.536894813351421
3857-180923-0008_254-127705-0026_233-155990-0038,train-clean-100/3857/180923/3857-180923-0008.flac,0.7853163566761994,train-clean-100/254/127705/254-127705-0026.flac,1.0959384519479312,train-clean-100/233/155990/233-155990-0038.flac,1.190821898422804,tr/01wc020a_0.15664_02do030p_-0.15664.wav,1.7009812563142923
7113-86041-0089_4397-15666-0024_5390-30102-0012,train-clean-100/7113/86041/7113-86041-0089.flac,0.4946694970719439,train-clean-100/4397/15666/4397-15666-0024.flac,0.7894400393156749,train-clean-100/5390/30102/5390-30102-0012.flac,0.6556904334796818,tr/02bc020r_1.6514_01nc0217_-1.6514.wav,0.8475855513461036
4362-15663-0099_1502-122615-0029_6272-70171-0031,train-clean-100/4362/15663/4362-15663-0099.flac,0.5818141660270904,train-clean-100/1502/122615/1502-122615-0029.flac,0.366523061904055,train-clean-100/6272/70171/6272-70171-0031.flac,0.6292808566175209,tr/01fa0105_2.0883_40io030b_-2.0883.wav,1.4372502514367913
696-93314-0011_1098-133695-0067_89-219-0037,train-clean-100/696/93314/696-93314-0011.flac,0.6628586028679893,train-clean-100/1098/133695/1098-133695-0067.flac,0.5946403036562872,train-clean-100/89/219/89-219-0037.flac,0.40418714052077287,tr/20da010k_1.0022_40po0303_-1.0022.wav,0.8445697406629692
1235-135883-0043_4406-16882-0032_5867-48852-0027,train-clean-100/1235/135883/1235-135883-0043.flac,1.9535403211206304,train-clean-100/4406/16882/4406-16882-0032.flac,0.333192675454245,train-clean-100/5867/48852/5867-48852-0027.flac,0.6676322212691628,tr/20ao010n_0.86472_01no0307_-0.86472.wav,2.4284923028667547
4859-22176-0022_5163-39921-0001_27-123349-0047,train-clean-100/4859/22176/4859-22176-0022.flac,0.4497469661128776,train-clean-100/5163/39921/5163-39921-0001.flac,0.7298235970861628,train-clean-100/27/123349/27-123349-0047.flac,1.3955957997268271,tr/01ko030e_1.5816_40ko0310_-1.5816.wav,1.5184786386439144
6019-3185-0107_374-180299-0019_302-123523-0024,train-clean-100/6019/3185/6019-3185-0107.flac,0.448414596346097,train-clean-100/374/180299/374-180299-0019.flac,0.8148725639636603,train-clean-100/302/123523/302-123523-0024.flac,0.5452206743491451,tr/01oo0314_1.6093_023o0319_-1.6093.wav,1.7732151956999778
5393-19218-0049_1624-142933-0039_2391-145015-0060,train-clean-100/5393/19218/5393-19218-0049.flac,0.5934897639786868,train-clean-100/1624/142933/1624-142933-0039.flac,0.6560429335519468,train-clean-100/2391/145015/2391-145015-0060.flac,0.6607438914594574,tr/209c010m_2.288_40hc0202_-2.288.wav,3.488289349228053
8324-286683-0022_7517-100442-0026_5867-48852-0006,train-clean-100/8324/286683/8324-286683-0022.flac,0.5505629776600104,train-clean-100/7517/100442/7517-100442-0026.flac,0.8141055648553006,train-clean-100/5867/48852/5867-48852-0006.flac,0.4642480946535615,tr/01vo0304_1.5742_020o030d_-1.5742.wav,1.463788626974442
8838-298546-0012_405-130895-0016_8014-112602-0003,train-clean-100/8838/298546/8838-298546-0012.flac,0.364881993536128,train-clean-100/405/130895/405-130895-0016.flac,0.4595586399455608,train-clean-100/8014/112602/8014-112602-0003.flac,0.48652968101376,tr/019c0213_1.6638_01so0307_-1.6638.wav,1.0427922030929313
1040-133433-0051_2893-139322-0048_445-123857-0030,train-clean-100/1040/133433/1040-133433-0051.flac,0.6422957743177867,train-clean-100/2893/139322/2893-139322-0048.flac,0.6572805013329525,train-clean-100/445/123857/445-123857-0030.flac,0.9288486956212092,tr/022a010b_0.20194_01ro0311_-0.20194.wav,1.8601893245365384
6454-107462-0022_458-126294-0015_6531-61334-0100,train-clean-100/6454/107462/6454-107462-0022.flac,0.38605275919649407,train-clean-100/458/126294/458-126294-0015.flac,0.34818059246630056,train-clean-100/6531/61334/6531-61334-0100.flac,0.8119609767883891,tr/01xo0303_0.41385_01ca010q_-0.41385.wav,2.929976936847142
6531-61334-0086_5808-48608-0042_40-121026-0023,train-clean-100/6531/61334/6531-61334-0086.flac,0.34918987973319615,train-clean-100/5808/48608/5808-48608-0042.flac,0.3818764390742528,train-clean-100/40/121026/40-121026-0023.flac,0.7153523740576567,tr/20ro0107_1.9312_019o030a_-1.9312.wav,1.22055446948779
298-126791-0067_5678-43303-0017_4137-11702-0053,train-clean-100/298/126791/298-126791-0067.flac,0.3656930905948419,train-clean-100/5678/43303/5678-43303-0017.flac,0.30093347988893826,train-clean-100/4137/11702/4137-11702-0053.flac,0.8363624247701411,tr/02ac020t_2.0302_40gc020l_-2.0302.wav,1.835999733161853
6385-34655-0028_1183-133256-0007_8838-298546-0018,train-clean-100/6385/34655/6385-34655-0028.flac,0.39217462743850295,train-clean-100/1183/133256/1183-133256-0007.flac,0.6286422041542747,train-clean-100/8838/298546/8838-298546-0018.flac,0.5204077967815952,tr/027c021d_1.3315_01wc020k_-1.3315.wav,1.5859606224450595
7190-90542-0076_481-123720-0057_730-360-0022,train-clean-100/7190/90542/7190-90542-0076.flac,0.5411790057496898,train-clean-100/481/123720/481-123720-0057.flac,0.600939639594046,train-clean-100/730/360/730-360-0022.flac,0.6537044639083065,tr/012o030d_0.0094762_02ea010q_-0.0094762.wav,4.0908928102611455
4362-15663-0013_3607-135982-0022_5678-43303-0007,train-clean-100/4362/15663/4362-15663-0013.flac,0.8250619244132361,train-clean-100/3607/135982/3607-135982-0022.flac,0.9218898953960111,train-clean-100/5678/43303/5678-43303-0007.flac,0.49902260423843214,tr/02ec0218_1.653_20sc010m_-1.653.wav,2.790418864372108
2952-407-0018_4898-28461-0045_3242-8112-0033,train-clean-100/2952/407/2952-407-0018.flac,0.6239813852896576,train-clean-100/4898/28461/4898-28461-0045.flac,0.30583675712306635,train-clean-100/3242/8112/3242-8112-0033.flac,0.3734006939156399,tr/01da010d_1.1766_029o0310_-1.1766.wav,0.3197132043864059
4397-15678-0011_4267-78186-0007_7113-86041-0069,train-clean-100/4397/15678/4397-15678-0011.flac,0.7963318836343052,train-clean-100/4267/78186/4267-78186-0007.flac,0.42764514551006566,train-clean-100/7113/86041/7113-86041-0069.flac,0.42651551855867925,tr/20so010e_2.4055_40fc0207_-2.4055.wav,5.113866381341823
2843-152918-0020_5456-62043-0030_625-132112-0048,train-clean-100/2843/152918/2843-152918-0020.flac,0.9102616990951231,train-clean-100/5456/62043/5456-62043-0030.flac,0.3812517558657562,train-clean-100/625/132112/625-132112-0048.flac,1.289870497433875,tr/027o0318_0.24343_01vc0217_-0.24343.wav,0.527446388331805
3374-298026-0023_4680-16041-0018_6147-34605-0020,train-clean-100/3374/298026/3374-298026-0023.flac,0.5672283776897754,train-clean-100/4680/16041/4680-16041-0018.flac,1.0989110353684721,train-clean-100/6147/34605/6147-34605-0020.flac,0.5979673850742275,tr/01so0317_1.5233_027a010e_-1.5233.wav,3.3277060584608718
7278-246956-0013_1235-135887-0014_2002-139469-0054,train-clean-100/7278/246956/7278-246956-0013.flac,0.8223335102719069,train-clean-100/1235/135887/1235-135887-0014.flac,0.7941064864599144,train-clean-100/2002/139469/2002-139469-0054.flac,0.8474876340601967,tr/015o030y_0.22262_405c0209_-0.22262.wav,3.6206329075436368
