mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
54-121080-0012_1337-156963-0025,54.0,F,1337.0,M
2816-4136-0008_770-134592-0007,2816.0,M,770.0,M
636-128310-0029_2285-163380-0005,636.0,F,2285.0,M
3008-164328-0003_2673-162129-0020,3008.0,F,2673.0,M
7939-120330-0021_8677-291953-0000,7939.0,M,8677.0,F
1079-128636-0001_4438-52195-0012,1079.0,F,4438.0,M
2012-139355-0039_6215-68888-0019,2012.0,M,6215.0,F
636-128331-0016_7995-276908-0017,636.0,F,7995.0,F
2582-155972-0023_636-123163-0037,2582.0,F,636.0,F
1845-145083-0030_612-121760-0023,1845.0,F,612.0,F
4071-39913-0030_6505-231837-0005,4071.0,F,6505.0,F
764-132272-0007_154-293987-0011,764.0,M,154.0,M
7828-105179-0056_4854-24732-0045,7828.0,M,4854.0,M
1776-142744-0067_948-132707-0023,1776.0,M,948.0,F
4363-14936-0084_2498-134785-0023,4363.0,F,2498.0,F
3781-156973-0038_3330-172156-0004,3781.0,F,3330.0,F
6763-74797-0037_4770-25951-0046,6763.0,F,4770.0,F
3638-696-0077_6904-262305-0014,3638.0,F,6904.0,F
1473-135657-0106_464-126794-0030,1473.0,M,464.0,M
6189-21305-0018_6014-32886-0007,6189.0,F,6014.0,F
8722-296473-0108_7085-75807-0019,8722.0,F,7085.0,M
2517-135227-0022_3781-156973-0024,2517.0,M,3781.0,F
2751-142363-0056_8592-285135-0011,2751.0,F,8592.0,M
475-124994-0023_6981-70843-0100,475.0,M,6981.0,M
479-126480-0028_764-132272-0057,479.0,F,764.0,M
1336-138113-0043_1383-130489-0028,1336.0,M,1383.0,M
3630-11612-0008_2654-158744-0034,3630.0,F,2654.0,M
4226-185488-0020_8119-115687-0042,4226.0,M,8119.0,M
664-129011-0059_5724-13364-0107,664.0,F,5724.0,F
7752-110526-0004_8006-112593-0013,7752.0,F,8006.0,M
2240-148521-0028_98-121658-0019,2240.0,M,98.0,F
6139-58868-0055_8152-282985-0010,6139.0,F,8152.0,M
6553-86683-0006_4899-32658-0016,6553.0,M,4899.0,F
7730-304541-0002_2688-144987-0036,7730.0,F,2688.0,M
476-133471-0060_3289-171108-0040,476.0,M,3289.0,M
1343-158796-0005_1241-121106-0003,1343.0,F,1241.0,F
1348-135826-0003_4427-20028-0017,1348.0,F,4427.0,F
5290-26685-0035_8677-246948-0034,5290.0,F,8677.0,F
7286-92930-0012_4839-15305-0019,7286.0,F,4839.0,F
1859-145703-0036_4734-220951-0003,1859.0,F,4734.0,M
3083-7943-0022_3380-64300-0008,3083.0,F,3380.0,F
2531-156724-0018_2319-138631-0002,2531.0,M,2319.0,M
925-8157-0003_6120-56179-0046,925.0,F,6120.0,F
3864-185125-0045_850-131003-0019,3864.0,M,850.0,M
274-121382-0015_5002-70998-0032,274.0,F,5002.0,M
1776-142744-0043_3094-136458-0087,1776.0,M,3094.0,F
925-8140-0001_4427-41933-0026,925.0,F,4427.0,F
8713-300047-0036_6233-36633-0035,8713.0,M,6233.0,F
1487-133273-0064_1845-147962-0009,1487.0,M,1845.0,F
17-362-0013_8575-290350-0036,17.0,M,8575.0,M
8825-292253-0021_636-128331-0001,8825.0,F,636.0,F
1165-135216-0029_3994-156757-0040,1165.0,M,3994.0,F
4290-14526-0063_850-131003-0002,4290.0,M,850.0,M
5319-84357-0006_7994-258959-0041,5319.0,M,7994.0,F
5918-46890-0067_3072-155949-0058,5918.0,M,3072.0,M
8097-114971-0003_5293-82020-0030,8097.0,F,5293.0,M
6269-66184-0019_8163-116797-0032,6269.0,M,8163.0,F
6378-61781-0000_8490-284268-0024,6378.0,F,8490.0,M
2582-155972-0007_1271-136861-0053,2582.0,F,1271.0,M
3923-181420-0022_5660-101892-0000,3923.0,M,5660.0,F
984-137141-0022_2741-159386-0063,984.0,M,2741.0,F
5618-48830-0029_2334-150916-0004,5618.0,F,2334.0,M
1425-139290-0002_6683-63839-0016,1425.0,F,6683.0,F
373-130977-0012_4719-25765-0027,373.0,F,4719.0,M
2364-131735-0066_4108-2772-0013,2364.0,F,4108.0,M
4057-12085-0008_835-130876-0025,4057.0,F,835.0,M
3490-177627-0007_2562-133442-0053,3490.0,M,2562.0,M
5868-55088-0029_6828-64738-0039,5868.0,M,6828.0,F
718-129596-0015_2397-162253-0020,718.0,M,2397.0,M
594-127732-0031_122-121730-0020,594.0,M,122.0,M
6269-66176-0023_7594-91192-0002,6269.0,M,7594.0,F
925-8157-0016_5154-6174-0013,925.0,F,5154.0,F
6373-65772-0033_5206-19376-0095,6373.0,F,5206.0,M
2388-153731-0028_1944-159228-0012,2388.0,M,1944.0,F
3703-71531-0033_3816-290923-0017,3703.0,F,3816.0,F
6317-54487-0073_7445-94526-0035,6317.0,F,7445.0,F
1012-133424-0037_3927-6556-0051,1012.0,F,3927.0,M
5740-39910-0040_8080-3961-0008,5740.0,F,8080.0,F
6330-62850-0008_4138-11079-0050,6330.0,M,4138.0,F
2113-132484-0007_3114-170976-0000,2113.0,M,3114.0,M
216-122451-0062_8142-3966-0001,216.0,M,8142.0,M
3357-28375-0008_2167-149880-0022,3357.0,F,2167.0,M
2254-152824-0020_4490-16002-0000,2254.0,F,4490.0,F
5740-97610-0034_7061-85640-0008,5740.0,F,7061.0,M
6895-92806-0032_4592-26872-0030,6895.0,F,4592.0,F
7169-89735-0041_4331-88349-0009,7169.0,M,4331.0,F
5239-31629-0022_1182-134981-0017,5239.0,M,1182.0,M
3790-140725-0063_54-121079-0004,3790.0,F,54.0,F
1195-130164-0041_8118-114469-0025,1195.0,F,8118.0,F
6499-91098-0012_4719-25766-0059,6499.0,M,4719.0,M
2004-147967-0001_4044-9010-0019,2004.0,F,4044.0,F
2194-141248-0020_4098-11547-0046,2194.0,F,4098.0,F
1241-137614-0019_835-130876-0075,1241.0,F,835.0,M
2156-25563-0011_3792-176660-0072,2156.0,M,3792.0,M
207-131203-0016_6575-67592-0016,207.0,M,6575.0,M
4238-12895-0005_6696-73296-0039,4238.0,F,6696.0,F
2127-138047-0042_4236-8927-0020,2127.0,M,4236.0,M
1226-141279-0024_380-129066-0021,1226.0,M,380.0,F
4592-26872-0010_3357-28380-0017,4592.0,F,3357.0,F
464-126832-0020_7117-86710-0056,464.0,M,7117.0,F
5660-101892-0028_1649-150127-0031,5660.0,F,1649.0,F
2790-142824-0013_8619-291384-0002,2790.0,F,8619.0,M
2598-4654-0042_3092-39501-0088,2598.0,F,3092.0,F
1448-135894-0091_1349-135891-0001,1448.0,F,1349.0,M
770-43321-0004_781-127518-0016,770.0,M,781.0,M
8575-290351-0014_7475-232691-0036,8575.0,M,7475.0,M
7802-104398-0019_353-128309-0021,7802.0,F,353.0,M
6505-231836-0027_4899-32658-0002,6505.0,F,4899.0,F
4381-14897-0027_6788-92420-0033,4381.0,F,6788.0,F
7342-73961-0034_6499-91098-0013,7342.0,F,6499.0,M
3876-174953-0001_2045-158081-0046,3876.0,F,2045.0,M
6895-92805-0015_3972-185074-0016,6895.0,F,3972.0,F
1571-138486-0043_6014-32886-0015,1571.0,M,6014.0,F
5740-39910-0001_979-128678-0017,5740.0,F,979.0,F
3972-185074-0011_5092-28462-0018,3972.0,F,5092.0,M
6233-61741-0011_6308-68359-0008,6233.0,F,6308.0,F
464-126832-0006_7558-89894-0039,464.0,M,7558.0,M
1859-145700-0028_1923-155646-0020,1859.0,F,1923.0,F
5975-54006-0023_1053-132821-0007,5975.0,M,1053.0,F
5660-101883-0033_3551-7894-0006,5660.0,F,3551.0,F
3046-137739-0044_5810-8689-0033,3046.0,F,5810.0,M
1160-139717-0010_1446-122614-0081,1160.0,M,1446.0,M
3876-174953-0054_3003-14274-0063,3876.0,F,3003.0,F
2411-132530-0004_6032-56222-0004,2411.0,F,6032.0,F
492-131887-0026_6014-32886-0023,492.0,M,6014.0,F
8075-279239-0029_114-129317-0022,8075.0,F,114.0,F
70-121127-0050_1603-139325-0015,70.0,M,1603.0,M
7874-110243-0062_1445-139387-0013,7874.0,M,1445.0,M
984-137154-0058_6373-65772-0012,984.0,M,6373.0,F
2149-8912-0020_3180-138043-0084,2149.0,M,3180.0,M
3945-890-0007_2060-150855-0012,3945.0,M,2060.0,F
2113-132485-0002_4152-12926-0018,2113.0,M,4152.0,M
4731-95870-0011_5319-42637-0033,4731.0,F,5319.0,M
240-144999-0041_7766-109658-0020,240.0,M,7766.0,F
2254-152824-0013_5622-41172-0001,2254.0,F,5622.0,F
7061-85635-0005_3866-173230-0023,7061.0,M,3866.0,M
6544-231862-0005_1066-5330-0015,6544.0,F,1066.0,F
497-129325-0069_1705-142318-0051,497.0,M,1705.0,F
3114-170976-0016_5012-80192-0023,3114.0,M,5012.0,F
1025-92814-0004_1313-135020-0005,1025.0,M,1313.0,M
803-139752-0020_949-134660-0006,803.0,M,949.0,M
2654-158744-0020_6694-70837-0010,2654.0,M,6694.0,M
4860-13185-0048_7240-92200-0001,4860.0,M,7240.0,F
2149-8912-0031_7957-39967-0031,2149.0,M,7957.0,M
2319-138656-0054_205-159056-0011,2319.0,M,205.0,F
1390-130493-0001_2499-156153-0004,1390.0,F,2499.0,M
7085-2327-0009_6788-96241-0020,7085.0,M,6788.0,F
7126-59175-0040_2531-156724-0005,7126.0,M,2531.0,M
2388-153728-0053_5975-54006-0095,2388.0,M,5975.0,M
3905-172165-0002_1740-141148-0075,3905.0,F,1740.0,F
2512-157242-0028_2299-6525-0073,2512.0,F,2299.0,M
4800-73728-0031_7069-246892-0033,4800.0,F,7069.0,M
8725-294551-0036_5918-46890-0013,8725.0,M,5918.0,M
1914-121446-0022_5062-294700-0041,1914.0,M,5062.0,F
3258-169291-0077_1061-142358-0004,3258.0,F,1061.0,F
5660-101883-0006_7540-101262-0015,5660.0,F,7540.0,M
2061-147110-0036_500-125123-0069,2061.0,F,500.0,M
2960-155151-0074_2787-157400-0000,2960.0,M,2787.0,M
8011-280922-0012_5810-8689-0003,8011.0,M,5810.0,M
112-123215-0005_1417-1536-0004,112.0,F,1417.0,F
3728-105398-0057_6497-234106-0025,3728.0,F,6497.0,M
5333-5083-0025_2473-155521-0010,5333.0,M,2473.0,M
8758-296465-0034_6006-60480-0035,8758.0,M,6006.0,F
954-130627-0072_2427-154697-0003,954.0,M,2427.0,M
5635-44582-0022_1827-143625-0050,5635.0,M,1827.0,M
6395-87997-0028_3289-171108-0042,6395.0,M,3289.0,M
5731-50777-0010_2061-147110-0097,5731.0,F,2061.0,F
3072-155949-0013_4111-184447-0035,3072.0,M,4111.0,F
1944-159227-0032_666-11243-0067,1944.0,F,666.0,F
5618-48830-0060_54-121079-0046,5618.0,F,54.0,F
8152-282985-0016_2427-154697-0010,8152.0,M,2427.0,M
6918-61317-0000_38-121024-0116,6918.0,F,38.0,M
596-127685-0030_175-127696-0028,596.0,F,175.0,F
2427-154697-0018_5063-32451-0002,2427.0,M,5063.0,F
1212-14653-0025_2194-141235-0024,1212.0,F,2194.0,F
451-126826-0025_5746-48362-0059,451.0,F,5746.0,M
7730-304535-0039_5660-101884-0024,7730.0,F,5660.0,F
2388-153733-0005_7316-10642-0049,2388.0,M,7316.0,F
7647-102250-0041_3923-181420-0008,7647.0,M,3923.0,M
2229-152842-0035_1058-133263-0011,2229.0,M,1058.0,M
711-187466-0027_770-131704-0045,711.0,M,770.0,M
8113-117384-0046_3994-156757-0026,8113.0,F,3994.0,F
5767-48579-0033_7720-105168-0018,5767.0,M,7720.0,M
6308-68358-0005_3072-155949-0048,6308.0,F,3072.0,M
353-128309-0007_2999-156968-0019,353.0,M,2999.0,M
3792-176660-0046_4733-6398-0035,3792.0,M,4733.0,M
2582-155972-0046_2397-162253-0043,2582.0,F,2397.0,M
157-126796-0004_7518-86741-0101,157.0,M,7518.0,M
1387-134991-0032_7754-105383-0033,1387.0,M,7754.0,F
5246-30101-0035_5039-1189-0067,5246.0,M,5039.0,F
8699-291107-0063_4945-29091-0012,8699.0,F,4945.0,M
5147-32137-0004_8183-282977-0010,5147.0,M,8183.0,F
4807-26852-0019_5868-55088-0021,4807.0,F,5868.0,M
2920-156224-0023_6167-282391-0015,2920.0,F,6167.0,F
501-125127-0048_1390-130494-0012,501.0,M,1390.0,F
1498-140040-0033_511-131228-0034,1498.0,F,511.0,M
511-131228-0002_2201-151776-0010,511.0,M,2201.0,M
3185-163505-0004_3728-105398-0041,3185.0,M,3728.0,F
8506-287660-0035_5290-39475-0064,8506.0,F,5290.0,F
8138-287657-0001_3224-168204-0024,8138.0,M,3224.0,F
6575-67584-0017_4590-18006-0030,6575.0,M,4590.0,M
5246-5084-0032_6139-58868-0040,5246.0,M,6139.0,F
8152-258974-0027_5448-19208-0000,8152.0,M,5448.0,M
7314-93277-0038_5940-54016-0053,7314.0,M,5940.0,M
6426-64290-0047_5290-26685-0030,6426.0,F,5290.0,F
3008-164327-0052_2004-147967-0003,3008.0,F,2004.0,F
8006-112592-0043_882-123267-0018,8006.0,M,882.0,F
2254-152831-0010_2364-131735-0079,2254.0,F,2364.0,F
639-124526-0039_7732-107520-0023,639.0,M,7732.0,M
1028-133393-0032_492-131882-0028,1028.0,M,492.0,M
4381-14897-0005_8300-275128-0001,4381.0,F,8300.0,F
6317-54487-0078_5876-10347-0040,6317.0,F,5876.0,F
511-131228-0008_4973-24515-0031,511.0,M,4973.0,M
6258-49755-0061_7120-76055-0034,6258.0,M,7120.0,F
8225-274374-0006_781-126737-0003,8225.0,M,781.0,M
5519-39478-0040_1487-133273-0003,5519.0,M,1487.0,M
7240-92202-0040_6637-69607-0038,7240.0,F,6637.0,F
7258-91902-0019_7297-275885-0009,7258.0,M,7297.0,F
2256-137597-0003_7553-101289-0001,2256.0,F,7553.0,M
5672-75791-0039_5126-36956-0001,5672.0,M,5126.0,M
548-126959-0070_1050-134119-0016,548.0,M,1050.0,F
7294-86026-0003_5133-80690-0002,7294.0,F,5133.0,F
834-130871-0003_4854-24731-0079,834.0,F,4854.0,M
5513-39477-0052_6637-69607-0024,5513.0,M,6637.0,F
4260-176853-0009_3185-163507-0025,4260.0,F,3185.0,M
7959-109185-0048_7434-75939-0007,7959.0,F,7434.0,F
1754-137004-0024_278-127215-0013,1754.0,F,278.0,F
7825-258970-0028_6339-65554-0067,7825.0,M,6339.0,F
2319-138631-0047_3328-166436-0033,2319.0,M,3328.0,M
5656-44576-0005_8066-290047-0027,5656.0,M,8066.0,M
5776-46889-0032_2364-131735-0002,5776.0,M,2364.0,F
948-132707-0020_597-133239-0023,948.0,F,597.0,F
54-121079-0006_6904-262291-0008,54.0,F,6904.0,F
1390-130495-0017_4111-184448-0040,1390.0,F,4111.0,F
6701-71404-0009_1283-129808-0058,6701.0,M,1283.0,M
3180-138043-0036_8075-279229-0005,3180.0,M,8075.0,F
2093-143271-0029_979-128669-0000,2093.0,M,979.0,F
1603-140931-0014_5746-48361-0043,1603.0,M,5746.0,M
711-187466-0054_7732-107520-0054,711.0,M,7732.0,M
8142-276732-0023_953-130625-0071,8142.0,M,953.0,M
2230-132101-0007_1165-135216-0001,2230.0,F,1165.0,M
836-131106-0002_1160-139730-0016,836.0,M,1160.0,M
7994-258960-0039_707-161166-0021,7994.0,F,707.0,M
968-122544-0045_7789-103120-0023,968.0,F,7789.0,F
2393-144496-0060_6286-69422-0022,2393.0,M,6286.0,F
4054-11077-0029_8011-291458-0013,4054.0,M,8011.0,M
2113-132485-0043_2388-153728-0059,2113.0,M,2388.0,M
4839-15304-0029_829-123192-0021,4839.0,F,829.0,F
6497-234067-0029_6965-291718-0011,6497.0,M,6965.0,M
3347-134425-0016_6877-77361-0006,3347.0,F,6877.0,M
1445-139404-0016_1264-129805-0026,1445.0,M,1264.0,M
216-122441-0014_5717-100145-0003,216.0,M,5717.0,M
55-121069-0038_7802-104391-0005,55.0,M,7802.0,F
3185-163505-0011_2570-157243-0038,3185.0,M,2570.0,F
4013-182396-0025_1509-143477-0020,4013.0,M,1509.0,F
920-681-0010_5985-300225-0013,920.0,F,5985.0,M
7569-102240-0069_1603-140931-0021,7569.0,M,1603.0,M
954-130627-0008_1849-144965-0022,954.0,M,1849.0,M
8684-293663-0074_639-124526-0025,8684.0,F,639.0,M
8266-258262-0010_7128-84122-0062,8266.0,M,7128.0,M
3258-169291-0013_3540-163612-0044,3258.0,F,3540.0,M
1456-136846-0008_6553-86683-0037,1456.0,M,6553.0,M
98-199-0036_1874-143361-0005,98.0,F,1874.0,M
5655-46267-0038_38-121024-0046,5655.0,F,38.0,M
6494-60801-0027_7832-258250-0021,6494.0,M,7832.0,M
3733-140718-0033_7085-75810-0046,3733.0,F,7085.0,M
4926-23281-0048_3105-166683-0026,4926.0,F,3105.0,M
7481-101276-0037_5290-26685-0014,7481.0,F,5290.0,F
7030-64588-0018_5618-48830-0001,7030.0,M,5618.0,F
492-131899-0008_3864-185125-0012,492.0,M,3864.0,M
3328-166436-0002_1335-27593-0036,3328.0,M,1335.0,F
4098-11546-0039_3224-168198-0020,4098.0,F,3224.0,F
7704-106965-0013_1028-133393-0012,7704.0,M,1028.0,M
7460-92002-0014_8592-285135-0050,7460.0,M,8592.0,M
2769-176256-0031_4044-9010-0009,2769.0,M,4044.0,F
7434-96672-0014_7957-39967-0006,7434.0,F,7957.0,M
4807-26852-0036_6918-47541-0016,4807.0,F,6918.0,F
3551-7894-0028_240-160593-0029,3551.0,F,240.0,M
8113-301693-0017_829-123192-0039,8113.0,F,829.0,F
5618-48831-0025_8190-284433-0034,5618.0,F,8190.0,F
5684-46243-0051_8643-298549-0049,5684.0,F,8643.0,M
4590-18006-0014_157-121907-0015,4590.0,M,157.0,M
525-126965-0076_434-132644-0016,525.0,F,434.0,F
8194-89390-0001_3967-29012-0013,8194.0,F,3967.0,F
2269-88761-0024_5012-31097-0008,2269.0,F,5012.0,F
8575-290349-0009_3379-132592-0031,8575.0,M,3379.0,F
6388-64974-0054_1046-133225-0021,6388.0,F,1046.0,M
6286-75355-0039_1487-133273-0049,6286.0,F,1487.0,M
2618-138042-0028_5622-41172-0004,2618.0,M,5622.0,F
3370-756-0016_500-125123-0051,3370.0,M,500.0,M
3187-168497-0020_7569-102232-0022,3187.0,M,7569.0,M
3105-166683-0043_7085-2327-0042,3105.0,M,7085.0,M
7809-108638-0102_4744-4158-0013,7809.0,M,4744.0,F
7478-98645-0021_7926-254949-0042,7478.0,M,7926.0,M
7229-80665-0032_8825-292253-0051,7229.0,F,8825.0,F
2769-176256-0022_6032-58192-0018,2769.0,M,6032.0,F
3171-68344-0007_6098-57837-0004,3171.0,M,6098.0,M
5266-41151-0037_4438-48525-0034,5266.0,F,4438.0,M
5810-8689-0010_525-126965-0070,5810.0,M,525.0,F
7126-59167-0046_580-126945-0086,7126.0,M,580.0,M
2269-88761-0033_6119-48032-0013,2269.0,F,6119.0,M
2562-133442-0031_6518-66470-0010,2562.0,M,6518.0,F
7335-290365-0097_3866-9920-0023,7335.0,F,3866.0,M
5776-46889-0009_3307-145138-0031,5776.0,M,3307.0,M
2162-164461-0003_7128-84121-0026,2162.0,M,7128.0,M
1165-135220-0022_1603-140931-0029,1165.0,M,1603.0,M
318-124224-0035_3876-174953-0019,318.0,F,3876.0,F
1958-144503-0087_79-121541-0042,1958.0,M,79.0,F
6032-56222-0044_596-127685-0000,6032.0,F,596.0,F
5133-30591-0007_1413-121799-0116,5133.0,F,1413.0,M
4243-14929-0035_1923-155646-0007,4243.0,M,1923.0,F
1425-139290-0033_8643-298549-0054,1425.0,F,8643.0,M
3654-171138-0024_882-123268-0002,3654.0,M,882.0,F
7460-104483-0039_8474-281188-0070,7460.0,M,8474.0,M
3379-132592-0023_3221-138045-0054,3379.0,F,3221.0,M
6099-69550-0006_1058-131113-0079,6099.0,F,1058.0,M
5914-52087-0014_2790-142824-0122,5914.0,M,2790.0,F
1801-138032-0051_1509-143477-0001,1801.0,M,1509.0,F
6965-277898-0004_899-126232-0045,6965.0,M,899.0,M
6965-277898-0013_8758-291168-0012,6965.0,M,8758.0,M
4973-44575-0026_724-123285-0031,4973.0,M,724.0,M
2769-169619-0001_501-125128-0013,2769.0,M,501.0,M
6494-60774-0013_7688-109656-0033,6494.0,M,7688.0,M
5810-8689-0037_3008-164328-0011,5810.0,M,3008.0,F
7437-99249-0024_637-127597-0021,7437.0,M,637.0,M
8050-110238-0032_4837-302000-0031,8050.0,M,4837.0,F
5319-42637-0021_7498-99124-0013,5319.0,M,7498.0,F
4945-29091-0023_3094-136458-0042,4945.0,M,3094.0,F
829-123192-0014_4839-15307-0037,829.0,F,4839.0,F
8152-258974-0034_459-123443-0016,8152.0,M,459.0,M
2254-152824-0022_4535-279852-0024,2254.0,F,4535.0,M
1734-142311-0043_1777-142745-0043,1734.0,F,1777.0,M
2393-144496-0027_7739-107483-0029,2393.0,M,7739.0,F
7515-220980-0016_487-129440-0021,7515.0,F,487.0,M
5618-48830-0004_296-142727-0040,5618.0,F,296.0,M
5868-55088-0016_1752-16632-0063,5868.0,M,1752.0,F
6139-58869-0005_70-121127-0037,6139.0,F,70.0,M
5190-87791-0001_2823-160964-0019,5190.0,M,2823.0,M
373-130977-0001_204-148920-0007,373.0,F,204.0,M
5637-41166-0016_6139-58869-0001,5637.0,M,6139.0,F
6446-40571-0003_4495-10160-0040,6446.0,M,4495.0,M
1093-132891-0139_93-126208-0007,1093.0,F,93.0,F
8506-287659-0003_1001-134708-0007,8506.0,F,1001.0,M
8494-244431-0009_7117-86710-0065,8494.0,M,7117.0,F
543-133211-0001_4331-57179-0014,543.0,M,4331.0,F
8119-115687-0046_5723-49750-0033,8119.0,M,5723.0,F
242-122627-0002_7720-105168-0046,242.0,F,7720.0,M
8677-291953-0006_3328-166436-0022,8677.0,F,3328.0,M
1413-121799-0124_829-123191-0043,1413.0,M,829.0,F
1401-174511-0018_3922-723-0066,1401.0,F,3922.0,F
2775-160958-0037_5002-70998-0040,2775.0,F,5002.0,M
2473-157859-0000_2785-154284-0035,2473.0,M,2785.0,F
1806-143946-0001_7478-98644-0016,1806.0,M,7478.0,M
6927-86045-0028_3025-12971-0073,6927.0,F,3025.0,F
5538-64717-0005_525-126965-0087,5538.0,F,525.0,F
5622-44586-0011_188-135249-0003,5622.0,F,188.0,F
8619-291374-0015_636-123163-0003,8619.0,M,636.0,F
4806-26894-0024_5147-32137-0046,4806.0,M,5147.0,M
6098-57836-0001_6782-61316-0018,6098.0,M,6782.0,F
7994-258960-0034_3389-13247-0030,7994.0,F,3389.0,M
7647-102250-0003_5570-73847-0012,7647.0,M,5570.0,F
2882-147159-0020_217-122443-0080,2882.0,F,217.0,F
7704-106969-0032_2411-132530-0056,7704.0,M,2411.0,F
3228-4690-0027_3070-166420-0020,3228.0,F,3070.0,M
5063-32451-0030_2785-163322-0041,5063.0,F,2785.0,F
4800-38660-0000_2201-7371-0004,4800.0,F,2201.0,M
1058-131113-0085_2397-162253-0012,1058.0,M,2397.0,M
7128-84122-0022_5261-19373-0007,7128.0,M,5261.0,M
2272-152267-0001_5604-26987-0036,2272.0,M,5604.0,F
7000-83708-0019_3185-163507-0018,7000.0,M,3185.0,M
5606-54666-0013_8791-291101-0054,5606.0,F,8791.0,M
3221-9174-0043_5093-26496-0002,3221.0,M,5093.0,F
4238-12538-0007_55-121068-0041,4238.0,F,55.0,M
7538-100044-0005_4358-44937-0021,7538.0,M,4358.0,M
126-125084-0014_4860-13185-0027,126.0,F,4860.0,M
6981-70843-0005_7240-92200-0017,6981.0,M,7240.0,F
6553-86683-0020_4145-34497-0011,6553.0,M,4145.0,F
6167-73973-0002_8575-290351-0002,6167.0,F,8575.0,M
1769-143484-0032_7783-107487-0006,1769.0,M,7783.0,F
1456-130553-0005_5746-48362-0047,1456.0,M,5746.0,M
8222-274379-0032_8075-279229-0030,8222.0,M,8075.0,F
3521-175962-0026_6981-70843-0074,3521.0,M,6981.0,M
3215-5764-0021_3340-169293-0032,3215.0,F,3340.0,M
2696-157636-0000_7833-102238-0006,2696.0,M,7833.0,M
7982-110054-0005_3368-170950-0023,7982.0,F,3368.0,M
359-133630-0002_6553-82558-0031,359.0,M,6553.0,M
4290-7622-0040_1535-141642-0038,4290.0,M,1535.0,M
3025-12971-0000_7647-102250-0093,3025.0,F,7647.0,M
1343-158781-0010_5123-29120-0045,1343.0,F,5123.0,M
606-130296-0005_3630-11612-0043,606.0,M,3630.0,F
6510-62558-0035_2348-143895-0001,6510.0,M,2348.0,F
8050-110238-0023_3228-4691-0002,8050.0,M,3228.0,F
3851-9210-0097_6505-231837-0021,3851.0,F,6505.0,F
954-130627-0027_671-131030-0039,954.0,M,671.0,M
5727-47032-0039_2404-141240-0021,5727.0,M,2404.0,M
7285-72200-0021_5672-88363-0028,7285.0,F,5672.0,M
836-131106-0030_4425-14497-0079,836.0,M,4425.0,M
4246-12545-0022_5400-34479-0008,4246.0,M,5400.0,F
1061-142358-0018_2494-156014-0001,1061.0,F,2494.0,M
8619-291379-0004_5261-19373-0040,8619.0,M,5261.0,M
6555-397-0006_5746-48361-0028,6555.0,M,5746.0,M
6378-61780-0002_7553-101278-0018,6378.0,F,7553.0,M
7832-258250-0042_688-46588-0006,7832.0,M,688.0,F
7991-102381-0065_2397-162253-0029,7991.0,M,2397.0,M
2816-156159-0041_54-121080-0016,2816.0,M,54.0,F
2388-153731-0024_2113-132484-0051,2388.0,M,2113.0,M
6927-86043-0017_666-11243-0070,6927.0,F,666.0,F
6371-63713-0100_216-122441-0012,6371.0,F,216.0,M
2787-157400-0081_1914-133440-0007,2787.0,M,1914.0,M
8506-287659-0013_5935-55927-0014,8506.0,F,5935.0,M
1027-125140-0052_204-148920-0022,1027.0,M,204.0,M
1845-145083-0015_240-160593-0014,1845.0,F,240.0,M
5029-80197-0003_7460-92002-0021,5029.0,F,7460.0,M
23-124439-0112_1641-130505-0009,23.0,F,1641.0,F
664-129011-0071_3083-7944-0017,664.0,F,3083.0,F
4806-26894-0007_1943-138033-0041,4806.0,M,1943.0,M
1061-152224-0009_3171-68344-0021,1061.0,F,3171.0,M
434-132649-0024_8848-293963-0017,434.0,F,8848.0,M
5940-54016-0034_2570-157243-0048,5940.0,M,2570.0,F
7000-83696-0005_7933-113272-0003,7000.0,M,7933.0,F
6509-76574-0008_1289-288044-0013,6509.0,F,1289.0,F
1336-138115-0011_7247-77778-0015,1336.0,M,7247.0,M
5984-63095-0033_6643-67858-0023,5984.0,F,6643.0,F
5655-46268-0010_8152-282985-0011,5655.0,F,8152.0,M
7437-99249-0025_3180-138043-0044,7437.0,M,3180.0,M
4438-52195-0006_4434-73958-0052,4438.0,M,4434.0,F
2582-155972-0022_176-123271-0023,2582.0,F,176.0,M
5319-42637-0026_1100-135264-0018,5319.0,M,1100.0,F
8643-298549-0059_922-132299-0025,8643.0,M,922.0,M
7816-108621-0010_100-122655-0007,7816.0,F,100.0,F
7318-96151-0025_8194-89388-0035,7318.0,F,8194.0,F
5672-75791-0034_2388-153728-0060,5672.0,M,2388.0,M
594-127732-0017_7011-66622-0003,594.0,M,7011.0,M
6308-68358-0006_4945-29091-0020,6308.0,F,4945.0,M
6877-77361-0018_4490-16020-0016,6877.0,M,4490.0,F
207-122801-0020_7285-72207-0000,207.0,M,7285.0,F
3180-138043-0088_6519-69411-0005,3180.0,M,6519.0,F
1460-138289-0039_3483-115968-0012,1460.0,F,3483.0,M
5868-66166-0024_5606-54666-0002,5868.0,M,5606.0,F
8875-293959-0032_5604-26956-0007,8875.0,M,5604.0,F
6544-231862-0010_6373-65772-0085,6544.0,F,6373.0,F
154-293987-0003_8006-112592-0048,154.0,M,8006.0,M
7657-104717-0003_459-123443-0011,7657.0,F,459.0,M
6330-66016-0013_7314-93276-0001,6330.0,M,7314.0,M
7910-80534-0024_583-139009-0069,7910.0,F,583.0,M
